"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
63.,"Wooden Gua Sha Massage Roller Stick – 8 Bead Anti Cellulite Slimming Body Massager Tool for Muscle Relaxation, Pain Relief & Blood Circulation","B0CNXVCZF8","https://www.amazon.in/dp/B0CNXVCZF8?psc=1","https://m.media-amazon.com/images/I/41GFSy-vNIL.jpg","Generic",595,"N/A",0,20,"N/A",142,"27,859","N/A","N/A",1,4.1,29,"N/A","N/A","Acupressure health mart","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Acupressure health mart"
64.,"Itching Stick Back Scratcher & Massager for Khujli Itching Relief Stick for Back, Body Scalp Hard-to-Reach Areas Portable Durable Lightweight Easy-to-Use Scratch Tool (Pack of 1) 14 inch","B0DMS5WJTV","https://www.amazon.in/dp/B0DMS5WJTV?psc=1","https://m.media-amazon.com/images/I/217JyyUkY-L._SY355_.jpg","Dconmax",149,"N/A",0,10,"N/A",186,"28,098","N/A","N/A",2,3.8,13,"N/A","N/A","D MAX ENTERPRISE","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","D MAX ENTERPRISE"
65.,"Traditional Bronze Vatki Cup Scrub Surface Kansa Wand | Teak Wooden Handle With Bronze Scrub Metal Dome, Natural Brown | Massage for Back, Neck, Shoulders & Legs","B0FM7VH4Z3","https://www.amazon.in/dp/B0FM7VH4Z3?psc=1","https://m.media-amazon.com/images/I/61bncPjUoAL._SX466_.jpg","Flavoma",399,"N/A",0,"N/A","N/A",161,"28,105","N/A","N/A",1,5,1,"N/A","N/A","Modern grow","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Modern grow"
66.,"Wooden Itching Hand Khujli Stick – Long Handle Back Scratcher for Men & Women | Handmade Natural Wood Stick for Body Relaxation","B0FBWZMCYF","https://www.amazon.in/dp/B0FBWZMCYF?psc=1","https://m.media-amazon.com/images/I/71EjmfFzhDL._SY355_.jpg","santarms",94,"N/A",0,40,"N/A",127,"28,238","N/A","N/A",1,2.6,6,"N/A","N/A","Santarms®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Santarms®"
67.,"Signamio Lumbar Support Board for Pain Relief, Ergonomic Back Stretcher, Posture Corrector, Adjustable Spine Alignment, Portable Lumbar Support for Office, Home, and Travel","B0FSLJR8XT","https://www.amazon.in/dp/B0FSLJR8XT?psc=1","https://m.media-amazon.com/images/I/61kqxy77UoL._SX425_.jpg","SIGNAMIO",299,"N/A",0,20,"N/A",172,"28,586","N/A","N/A",2,5,3,"N/A","N/A","SIGNAMIO","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SIGNAMIO"
68.,"Master arts shisham Wood back/neck/face/head/Hand/legs Massager Roller Body Stress releif Acupressure Acupuncture Cutter Manual Massagers (set of 5) best massager kit, wooden massager (Pack of 6)","B0CMQP5N53","https://www.amazon.in/dp/B0CMQP5N53?psc=1","https://m.media-amazon.com/images/I/61U1NbHIhKL._SY450_.jpg","Generic",299,"N/A",0,10,"N/A",195,"30,275","N/A","N/A",1,3.9,75,"N/A","N/A","Master Arts.,","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Master Arts.,"
69.,"Back Body Itching Scratcher Rod Manual Massage Stick 14 Inch Long Back Massager Stick","B0DMRYQX83","https://www.amazon.in/dp/B0DMRYQX83?psc=1","https://m.media-amazon.com/images/I/31iRXl8C65L.jpg","Dconmax",179,"N/A",0,10,"N/A",85,"30,888","N/A","N/A",1,"N/A",0,"N/A","N/A","D MAX ENTERPRISE","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","D MAX ENTERPRISE"
70.,"Wooden Lymphatic Drainage Massage Paddle - Cellulite Gua Sha Handheld Massager Tool, Maderotherapy, Muscle Pain Relief, Soft Tissue Therapy Device, Neck, Back, Legs And Body Use","B0B9LK5DBP","https://www.amazon.in/dp/B0B9LK5DBP?psc=1","https://m.media-amazon.com/images/I/71HjgT+dzlL._SY450_.jpg","ARTIST INTERNATIONAL",339,"N/A",0,"N/A","N/A",177,"31,558","N/A","N/A",1,3.9,57,"N/A","N/A","Artist International®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Artist International®"
71.,"Natural Wooden Massage Body Brush for Cellulite and Improve Lymphatic Blood Circulation Dry Brush Remove Dead Skin, Shower, Bath & SPA","B0DH2WG6JY","https://www.amazon.in/dp/B0DH2WG6JY?psc=1","https://m.media-amazon.com/images/I/71+d7l5nwzL._SX522_.jpg","RACMOS",349,"N/A",0,10,"N/A",134,"32,442","N/A","N/A",1,4.2,9,"N/A","N/A","Satya Corporation","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Satya Corporation"
72.,"Believe in Quality Royal's 6.5 Inch-16.5 Inch Stainless Steel Heavy Duty Curved Back Itching Scratcher for Men Women Kids","B07HMFJB93","https://www.amazon.in/dp/B07HMFJB93?psc=1","https://m.media-amazon.com/images/I/21OSTjbWGFL.jpg","ARMAN SPOONS",199,"N/A",0,"N/A","N/A",121,"32,658","N/A","N/A",1,4,70,"N/A","N/A","ROYAL SPOONS","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ROYAL SPOONS"
73.,"B-Arm Self Hook Massager for Trigger Point Therapy (Black) | Manual Back, Neck, Shoulder & Foot Massager | Full Body Massager | Handheld Self Massage Hook Therapy Stick for Fibromyalgia Pain Relief","B0DPQL5KHV","https://www.amazon.in/dp/B0DPQL5KHV?psc=1","https://m.media-amazon.com/images/I/414Lh-rRZwL._SX569_.jpg","B-Arm",824,"N/A",0,20,"N/A",197,"32,765","N/A","N/A",2,1,1,"N/A","N/A","GlobalMedTech","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GlobalMedTech"
74.,"In-home wooden roller | manual head massager | encourages hair growth | blood circulation | pain alleviation | hair scalp care | men's and women's","B0FS3ZVV7Q","https://www.amazon.in/dp/B0FS3ZVV7Q?psc=1","https://m.media-amazon.com/images/I/614bO9WiFHL._SX466_.jpg","WOOD CRAFT CITY",249,"N/A",0,10,"N/A",146,"32,953","N/A","N/A",1,"N/A",0,"N/A","N/A","WOOD CRAFT CITY","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","WOOD CRAFT CITY"
75.,"2 PCS Meridian Brush Massage Body Brush, 2026 Upgraded Meridian Massage Brushes Full Body Relaxation Cellulite Massager Brushes for Belly, Arms, Legs, Back (White)","B0G514ZXV2","https://www.amazon.in/dp/B0G514ZXV2?psc=1","https://m.media-amazon.com/images/I/61DqK7at6CL._SY450_.jpg","Tarini",399,"N/A",0,"N/A","N/A",163,"33,772","N/A","N/A",1,"N/A",0,"N/A","N/A","FZZYMIFT","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","FZZYMIFT"
76.,"LD Handicrafts Wooden Acupressure Body Massager Roller for Back, Neck, Leg & Foot Pain Relief, Handheld Deep Tissue Massage Tool for Muscle Relaxation, Brown","B0FH33LZ9W","https://www.amazon.in/dp/B0FH33LZ9W?psc=1","https://m.media-amazon.com/images/I/41dV48agglL._SX522_.jpg","Generic",290,"N/A",0,10,"N/A",157,"33,798","N/A","N/A",1,5,2,"N/A","N/A","LUXURIOUS DWELLING","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","LUXURIOUS DWELLING"
77.,"MAYCREATE 3 in 1 Back Scratcher, Metal Portable Telescoping With Rubber Handles, Extendable Massager Tool, Stocking Stuffers for Men Women Kids Adults, Black","B0DJ286XGG","https://www.amazon.in/dp/B0DJ286XGG?psc=1","https://m.media-amazon.com/images/I/51UzuQI6L+L._SX679_.jpg","MAYCREATE",498,"N/A",0,30,"N/A",157,"34,324","N/A","N/A",1,3.7,20,"N/A","N/A","WeBanga","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","WeBanga"
78.,"HealthAndYoga® NatureSooth Limb Massager- Wooden Roller Barrel with Grooves for Legs & Arms - Reduces Cellulite, Eases Muscular Tension, Improves Skin Texture- T-Shape Maderoterapia Body Massage Tool","B07HKZX8L1","https://www.amazon.in/dp/B07HKZX8L1?psc=1","https://m.media-amazon.com/images/I/514b2xza11L._SY450_.jpg","SoulGenie",245,"N/A",0,"N/A","N/A",199,"34,383","N/A","N/A",1,3.9,211,"N/A","N/A","HealthAndYoga_India","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HealthAndYoga_India"
79.,"Alexvyan Multicolor Pack of 2 Extendable Magnet Itching Stick Back Massager Back Scratcher, Long Massage Tools, Stainless Steel Heavy Duty Curved Back Itching Scratcher with Non-Slip Handle for Men Women Kids","B092MMXHFJ","https://www.amazon.in/dp/B092MMXHFJ?psc=1","https://m.media-amazon.com/images/I/31JHYTvH5OL._SY355_.jpg","Alexvyan",473,"N/A",0,"N/A","N/A",208,"35,032","N/A","N/A",1,4.8,11,"N/A","N/A","AlexvyanDotCom","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AlexvyanDotCom"
80.,"Back Stretcher Multi-Level Lumbar Region Back Support for Lower & Upper Muscle Pain Relief Spinal Curve Back Relaxation Device for Bed Chair & Car.","B0FXRTKYNN","https://www.amazon.in/dp/B0FXRTKYNN?psc=1","https://m.media-amazon.com/images/I/712O1e-HzzL._SX385_.jpg","Printgram",279,"N/A",0,50,"N/A",147,"35,557","N/A","N/A",1,4.2,9,"N/A","N/A","PrintGram","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PrintGram"
81.,"ACS 12pcs/set Moisture Anti Cellulite Vacuum Cupping Cup Silicone Family Facial Body Massage Therapy Cupping Cups Massager, Standard (ACS004)","B09B53191K","https://www.amazon.in/dp/B09B53191K?psc=1","https://m.media-amazon.com/images/I/61a32q697+L._SX522_.jpg","ACS",339,"N/A",0,10,"N/A",141,"36,111","N/A","N/A",6,4,61,"N/A","N/A","veer teja enterprise ⭐⭐⭐⭐⭐","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","veer teja enterprise ⭐⭐⭐⭐⭐"
82.,"4Pcs Back Scratcher Stick, Portable Extendable Itching Hand Stick for Adults and Seniors, 43cm Adjustable Back Scratcher for Travel, Home Use, and Hard-to-Reach Areas","B0FL7MFN7M","https://www.amazon.in/dp/B0FL7MFN7M?psc=1","https://m.media-amazon.com/images/I/51vyZa6Q1NL._SX569_.jpg","Fianoeir",299,"N/A",0,10,"N/A",166,"37,036","N/A","N/A",1,"N/A",0,"N/A","N/A","surmount","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","surmount"
83.,"Lymphatic Drainage Massager, Wooden Gua Sha Tool for Body, Manual Massage Scraper for Anti Cellulite and Relieve Muscle Fatigue, Body Gua Sha Paddle (Style A)","B0BJXP3FCF","https://www.amazon.in/dp/B0BJXP3FCF?psc=1","https://m.media-amazon.com/images/I/61Hr54SXjjL._SY450_.jpg","Generic",279,"N/A",0,20,"N/A",158,"37,295","N/A","N/A",1,3.4,10,"N/A","N/A","PROFESSIONAL WOOD CRAFT","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PROFESSIONAL WOOD CRAFT"
84.,"Wooden Acupressure Manual Massager Wooden Back, Neck, Face and Jimmy Therapy Combo Kit For Stress, Pain Relief (Set of 4)","B08W5DQBXQ","https://www.amazon.in/dp/B08W5DQBXQ?psc=1","https://m.media-amazon.com/images/I/61kbA89+L0L._SX466_.jpg","FA INDUSTRIES",284.05,"N/A",0,10,"N/A",121,"37,314","N/A","N/A",1,3.7,225,"N/A","N/A","FA INDUSTRIES","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","FA INDUSTRIES"
85.,"Back, Neck and Shoulder Massager for Pain Relief Trigger Point Massage Tool Personal Handheld Massager Hook Therapy Massage Pressure Point Tool, Gift for Relaxation and Muscle Relief","B0FKBBJYTJ","https://www.amazon.in/dp/B0FKBBJYTJ?psc=1","https://m.media-amazon.com/images/I/51gbZlR4WzL._SX569_.jpg","HANNEA","1,265","N/A",0,"N/A","N/A",182,"37,455","N/A","N/A",1,"N/A",0,"N/A","N/A","Fancy Cool","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Fancy Cool"
86.,"Manual 3D Deep Tissue Massager – Handheld Non-Electric Muscle Roller for Neck, Back & Body Pain Relief, Portable Ergonomic Design for Home, Office & Travel","B0FPWS8FLN","https://www.amazon.in/dp/B0FPWS8FLN?psc=1","https://m.media-amazon.com/images/I/61E1rYUtiwL._SY450_.jpg","KAPRIV",228,"N/A",0,"N/A","N/A",155,"37,621","N/A","N/A",1,5,3,"N/A","N/A","AKSHAR ENTERPRISE store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AKSHAR ENTERPRISE store"
87.,"Manual Trigger Point Massage Tool and Thumb Saver for Full Body Deep Tissue Massage, Set Include 1 Green Thumb Protector Tool 1 Palm Urchin Massage Tool Hand Held 4-Legged Massage Knobs","B0FVS1MPDQ","https://www.amazon.in/dp/B0FVS1MPDQ?psc=1","https://m.media-amazon.com/images/I/61F7tACXjGL._SX569_.jpg","MTRoyaldia",399,"N/A",0,10,"N/A",185,"38,088","N/A","N/A",1,"N/A",0,"N/A","N/A","Market Royal","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Market Royal"
88.,"M-22 Cupping Therapy Sets Silicone Anti Cellulite Cup Vacuum Suction Massage Cups Facial Cupping Sets Body and Face (Blue)","B08SMJ1T2Q","https://www.amazon.in/dp/B08SMJ1T2Q?psc=1","https://m.media-amazon.com/images/I/51hWDHfrcyL._SY450_.jpg","ONECUPPTOP",599,"N/A",0,10,"N/A",122,"39,042","N/A","N/A",4,4.3,470,"N/A","N/A","PHYSIO WORLD ⭐⭐⭐⭐⭐","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PHYSIO WORLD ⭐⭐⭐⭐⭐"
89.,"1Pcs, Handheld Wooden Body Massage Brush for Fascia Massage & Lymphatic Drainage, Meridian Acupoint Therapy Tool for Muscle Recovery, Pain Relief & Relaxation.","B0GKW8JHM8","https://www.amazon.in/dp/B0GKW8JHM8?psc=1","https://m.media-amazon.com/images/I/61L5AvNtQ6L._SX679_.jpg","COZIESS",299,"N/A",0,"N/A","N/A",159,"39,277","N/A","N/A",1,"N/A",0,"N/A","N/A","SHUKAN ENTERPRISES","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHUKAN ENTERPRISES"
90.,"Stainless Steel Gua Sha Muscle Scraper Tool, Myofascial Scraping Tools for Physical Therapy, Lymphatic Drainage Massager, Soft Tissue Massage Tool","B0CHMBZVY7","https://www.amazon.in/dp/B0CHMBZVY7?psc=1","https://m.media-amazon.com/images/I/61lbry2bwyL._SY450_.jpg","AICNLY",279,"N/A",0,20,"N/A",146,"39,332","N/A","N/A",1,4.8,98,"N/A","N/A","Flipcon","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Flipcon"
91.,"JSB HF23 Back and Neck Massage Chair with Adjustable Height Rollers for Office Seat Use | 2D 3D Shiatsu Deep Kneading | Compression Heat Vibration Massage with Spot and Rolling Function","B0DMLVKT49","https://www.amazon.in/dp/B0DMLVKT49?psc=1","https://m.media-amazon.com/images/I/51z5pKRPcWL._SX569_.jpg","JSB","N/A","N/A",0,"N/A","N/A",185,"39,390","N/A","N/A",1,4.8,5,"N/A","N/A",,"Health & Personal Care","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
92.,"ACHOO Pain Massage Potli - 100% Ayurvedic Herbal Healing Massage For Joint And Muscle Pain Relief | Loosen Up Tense Knotted Muscles, Release Stress And Muscle Tension -100g (Pack of 1)","B0G1BWXKG3","https://www.amazon.in/dp/B0G1BWXKG3?psc=1","https://m.media-amazon.com/images/I/71h-gQIGFkL._SY450_.jpg","ACH...OO",370,"N/A",0,"N/A","N/A",184,"40,232","N/A","N/A",1,"N/A",0,"N/A","N/A","BRAWN LABORATORIES LIMITED","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BRAWN LABORATORIES LIMITED"
93.,"Silicone Manual Cupping Cups Full Body Massager Set with Storage Bag Massage Vacuum Rubber Cup Anti Cellulite for Full Body Face Back Legs, Blue (2pcs)","B0DRP8P6LP","https://www.amazon.in/dp/B0DRP8P6LP?psc=1","https://m.media-amazon.com/images/I/41cRGnIG2NL._SX466_.jpg","4beauty Therapy",162,"N/A",0,20,"N/A",151,"40,362","N/A","N/A",1,3.5,11,"N/A","N/A","ENTERPRISES OM ⭐⭐⭐⭐⭐","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ENTERPRISES OM ⭐⭐⭐⭐⭐"
94.,"Meridian Massage Brush, Meridian Brush for Belly Fat, Full Body Massage Brush for Lymphatic Care and Dry Brushing, Meridian Brush for Health and Beauty","B0FPQT7H29","https://www.amazon.in/dp/B0FPQT7H29?psc=1","https://m.media-amazon.com/images/I/71gGRHzXMFL._SX679_.jpg","squishy",249,"N/A",0,"N/A","N/A",151,"40,900","N/A","N/A",1,2.6,3,"N/A","N/A","INOwl","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","INOwl"
95.,"R A Products 12pcs/set Moisture Anti Cellulite Vacuum Cupping Cup Silicone Family Facial Body Massage Therapy Cupping Cups Massager","B07L1JPMYD","https://www.amazon.in/dp/B07L1JPMYD?psc=1","https://m.media-amazon.com/images/I/41oKd0YbNyL._SX425_.jpg","R A Products",395,"N/A",0,"N/A","N/A",131,"41,022","N/A","N/A",1,4.8,4,"N/A","N/A","veer teja enterprise ⭐⭐⭐⭐⭐","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","veer teja enterprise ⭐⭐⭐⭐⭐"
96.,"Wooden Acupressure Body Massager Roller for Back, Neck, Leg & Foot Pain Relief, Handheld Deep Tissue Massage Tool for Muscle Relaxation, Brown","B0GGSMVQQ1","https://www.amazon.in/dp/B0GGSMVQQ1?psc=1","https://m.media-amazon.com/images/I/51-sAwxUUYL._SY355_.jpg","LD HANDICRAFTS",299,"N/A",0,"N/A","N/A",142,"41,344","N/A","N/A",1,5,1,"N/A","N/A","LUXURIOUS DWELLING","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","LUXURIOUS DWELLING"
97.,"ARG HEALTH CARE Shiatsu Back & Neck Portable Car Seat Massager with Kneading 4 Rollers, Heat and Vibration, Manual & Auto Modes For Full Back Pain Relief Massager (Black)","B0CLJ6CQ84","https://www.amazon.in/dp/B0CLJ6CQ84?psc=1","https://m.media-amazon.com/images/I/71Xj5WrYc0L._SY450_.jpg","ARG HEALTH CARE","8,499","N/A",0,"N/A","N/A",170,"41,804","N/A","N/A",1,4.8,7,"N/A","N/A","ARG Health Care","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ARG Health Care"
98.,"Airbag Lower Back Stretcher Enhanced Stretching and Pain Relief, Adjustable Lumbar Back Cracker Board with Magnetic & Pad for Pain Relief Herniated Disc, Scoliosis, Spine Decompression【Grey】","B0CXPSWC18","https://www.amazon.in/dp/B0CXPSWC18?psc=1","https://m.media-amazon.com/images/I/71JEHTgjSwL._SX466_.jpg","Poeitix","1,499","N/A",0,"N/A","N/A",190,"42,101","N/A","N/A",1,"N/A",0,"N/A","N/A","SEVENMALL®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SEVENMALL®"
99.,"Piercell Back Pain Relief Back Stretcher Spinal Curve Back Relaxation Device Massager Bed Chair Full Set Lumber Region Posture Corrector Acupressure Lower & Upper Muscle-Plastic, (Black)","B0CBKD997X","https://www.amazon.in/dp/B0CBKD997X?psc=1","https://m.media-amazon.com/images/I/51LuVDfNHjL._SX466_.jpg","Piercell ENTERPRISE",299,"N/A",0,"N/A","N/A",186,"42,043","N/A","N/A",1,3.6,227,"N/A","N/A","PIERCELL ENTERPRISE™","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PIERCELL ENTERPRISE™"
