"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
52.,"Duckback Solid Air Pillow Pack of 1 (Beige)","B073CNWLGN","https://www.amazon.in/dp/B073CNWLGN?psc=1","https://m.media-amazon.com/images/I/61klRqUI5vL._SX425_.jpg","Duckback",135,"N/A",0,20,"N/A",43,"2,285","N/A","N/A",2,3.7,145,"N/A","N/A","SUMANGALAM RETAILERS PVT LTD","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SUMANGALAM RETAILERS PVT LTD"
53.,"Air Inflatable Velvet Travel Neck Pillow for Backpacking, Family Tour, Children and Babies, Blue (2)","B0FK59TR3P","https://www.amazon.in/dp/B0FK59TR3P?psc=1","https://m.media-amazon.com/images/I/51Hmkz8x5YL._SX466_.jpg","Flipzy",199,"N/A",0,10,"N/A",100,"2,302","N/A","N/A",3,4,25,"N/A","N/A","DWARIKADHISH FASHION","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DWARIKADHISH FASHION"
54.,"Travel Neck Pillow, Ergonomic Memory Foam Travel Pillow for Flights, Train & Car with Washable Velvet Fabric & Free Travel Pouch Included - Ideal Neck Support for Men & Women (Midnight Blue)","B0GHRNN9ZR","https://www.amazon.in/dp/B0GHRNN9ZR?psc=1","https://m.media-amazon.com/images/I/71K3himo33L._SX569_.jpg","huglect",949,"N/A",0,"N/A","N/A",190,"2,315","N/A","N/A",1,4.6,10,"N/A","N/A","huglect store","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","huglect store"
55.,"Dr Trust USA Travel Neck Rest Pillow for Airplanes, Memory Foam Air Travelling Head Rest Support for Adults Flights Accessories Orthopedic Aircraft Pillow Recommended for Neck Pain -358, Black","B0CNCNCNTV","https://www.amazon.in/dp/B0CNCNCNTV?psc=1","https://m.media-amazon.com/images/I/71kNF+zSmcL._SX569_.jpg","Dr Trust",599,"N/A",0,100,"N/A",192,"2,328","N/A","N/A",2,3.6,219,"N/A","N/A","ETrade Online","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
56.,"Lifelong Polyester Travel Pillow for Airplane, Car, Train & Camping, Ergonomic Pillow & Travel Pillow Small - Travel Neck Pillow & Neck Pillow for Sleeping - Grey","B0F6BZYLBW","https://www.amazon.in/dp/B0F6BZYLBW?psc=1","https://m.media-amazon.com/images/I/61mLxbIFtLL._SX679_.jpg","Lifelong",399,"N/A",0,30,"N/A",162,"2,341","N/A","N/A",1,4.2,120,"N/A","N/A","RetailEZ Pvt Ltd","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
57.,"Unisex U Shape Micro Fiber Neck Rest Comfortable Travel Neck Pillow for Men, Women - Grey","B0CB17DD8B","https://www.amazon.in/dp/B0CB17DD8B?psc=1","https://m.media-amazon.com/images/I/71G-Sk9ekuL._SX425_.jpg","Nitsha",198,"N/A",0,10,"N/A",89,"2,352","N/A","N/A",1,3.8,222,"N/A","N/A","VARNAR","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VARNAR"
58.,"Inflatable Neck Pillow for Kids - Portable Car Air Pillow for Kid Car Seat Sleeping, Safe U-Shape Air Pillow for Flight Travel, Blue Kids/Adult Travel Neck Pillow","B0G5X429J3","https://www.amazon.in/dp/B0G5X429J3?psc=1","https://m.media-amazon.com/images/I/61aWJa8Y1XL._SY355_.jpg","Keemall","1,299","N/A",0,"N/A","N/A",162,"2,366","N/A","N/A",1,4.3,"2,480","N/A","N/A","Keemall Direct","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Keemall Direct"
59.,"Casa Copenhagen Pillow with Super Soft Imported Fabric|3 to 12 Years Pillows|Animal & Cartoon Prints|Pillow for Sleep, Neck Support-12 X 18 Inch - Microfibre, Mermaid","B0G5GWDW36","https://www.amazon.in/dp/B0G5GWDW36?psc=1","https://m.media-amazon.com/images/I/81q2pVtRzbL._SY450_.jpg","Casa Copenhagen",284,"N/A",0,20,"N/A",166,"2,418","N/A","N/A",1,4.7,40,"N/A","N/A","AILtd.","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AILtd."
60.,"Neck Pillow for Travel - Multipurpose for Neck Rest | Travel in Flight | Car | Train | Bus, for Men and Women","B07MT97SPX","https://www.amazon.in/dp/B07MT97SPX?psc=1","https://m.media-amazon.com/images/I/71eQtSSzyjL._SY450_.jpg","travel360 degree",339,"N/A",0,"N/A","N/A",109,"2,495","N/A","N/A",1,4,"7,937","N/A","N/A","RetailEZ Pvt Ltd","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
61.,"Multi Color Cotton Travelling Air Pillow with Cotton Pillow Cover. Pillow for Travel in Bus, Train and Flights. Neck Supporting Pillow (Pack of 1 Pcs.)","B0BHHYHR25","https://www.amazon.in/dp/B0BHHYHR25?psc=1","https://m.media-amazon.com/images/I/71niB5nn+jL._SY450_.jpg","Generic",349,"N/A",0,50,"N/A",151,"2,535","N/A","N/A",1,4.4,19,"N/A","N/A","Shivam Mart.","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Shivam Mart."
62.,"Travel Air Pillow Headrest for Men and Women | Soft Comfort Ultralight Portable Neck Pillow for Travel | Use in Plane Flight Bus and Office with Air Pump (Multicolor) (Pack fo 2)","B0D5BJSD1T","https://www.amazon.in/dp/B0D5BJSD1T?psc=1","https://m.media-amazon.com/images/I/51owh5tmfIL._SY606_.jpg","Shivam Pillow",499,"N/A",0,20,"N/A",178,"2,603","N/A","N/A",1,3.8,155,"N/A","N/A","SHIVAM CART.","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHIVAM CART."
63.,"Billebon Travel Blanket Airplane Compact Soft Lightweight & Cozy Blanket with Soft Bag Pillowcase Packable Travel Blanket Perfect for Flight Car Bus Train (Grey, 5 Ft. X 3 Ft.)","B0CTMKRD52","https://www.amazon.in/dp/B0CTMKRD52?psc=1","https://m.media-amazon.com/images/I/81SYlKBVn6L._SX679_.jpg","Billebon",699,"N/A",0,"N/A","N/A",176,"1,197","N/A","N/A",2,3.6,259,"N/A","N/A","RetailEZ Pvt Ltd","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
64.,"Maliton Inflatable Travel Pillow for Airplane Comfortable Sleeping to Relieve Neck and Shoulder Pain, Support Head Inflatable Pillow for Long Flights, Used for Airplanes, Cars, Trains, Office(Black)","B0D698S328","https://www.amazon.in/dp/B0D698S328?psc=1","https://m.media-amazon.com/images/I/61oz993AtlL._SX569_.jpg","Maliton",975,"N/A",0,"N/A","N/A",198,"2,815","N/A","N/A",1,4,963,"N/A","N/A","DAWISHOME","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DAWISHOME"
65.,"Billebon Ultrasoft Memory Foam Neck Pillow for Travel, Lightweight Comfortable & Breathable Cover, Airplane Travel Pillow Combo with Premium Eye Mask and Carry Bag. (Black)","B0CD7ZCJZJ","https://www.amazon.in/dp/B0CD7ZCJZJ?psc=1","https://m.media-amazon.com/images/I/71a1ZRfYxlL._SX569_.jpg","Billebon",599,"N/A",0,"N/A","N/A",172,"2,833","N/A","N/A",2,4,223,"N/A","N/A","RetailEZ Pvt Ltd","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
66.,"Lifelong Inflatable Hug Neck Pillow with Arm Hole | Soft Travel Pillow for Sleeping on Flight, Office & Car | U-Shaped Cushion for Chin, Neck & Head Support | Compact & Foldable (LLQTP02)","B0F9FC6TNX","https://www.amazon.in/dp/B0F9FC6TNX?psc=1","https://m.media-amazon.com/images/I/61toDXe3DFL._SY450_.jpg","Lifelong","N/A","N/A",0,"N/A","N/A",187,"2,869","N/A","N/A",1,4.5,4,"N/A","N/A",,"Bags, Wallets and Luggage","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
67.,"Travel Neck Pillow for Women – Plush U-Shaped Support Cushion with Unicorn Fiber Filling, Soft & Comfortable Head and Neck Pillow for Car, Flight & Train – Color-Light Pink","B0G1TM9Q3Z","https://www.amazon.in/dp/B0G1TM9Q3Z?psc=1","https://m.media-amazon.com/images/I/61diXJJ377L._SY741_.jpg","UPUNITOZ",439,"N/A",0,10,"N/A",172,"2,896","N/A","N/A",1,4.8,5,"N/A","N/A","COLOR HUB","Bags, Wallets and Luggage","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A","COLOR HUB"
68.,"Neck Pillow for Travelling Luxurious Airplane Travel Pillow Head Rest Neck Holder Pillow with 5 Years Warranty","B0CMM9BVZR","https://www.amazon.in/dp/B0CMM9BVZR?psc=1","https://m.media-amazon.com/images/I/61pvQSXnddL._SX466_.jpg","GREELI",115,"N/A",0,"N/A","N/A",110,"2,944","N/A","N/A",2,3.8,373,"N/A","N/A","RetailEZ Pvt Ltd","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
69.,"Inflatable Travel Foot Rest Pillow - Grey | Adjustable 3-Layers Height Pillow for Foot Rest on Airplanes, Cars, Buses, Trains & Office | Travel Leg Support with Storage Bag","B0DPKZGRBN","https://www.amazon.in/dp/B0DPKZGRBN?psc=1","https://m.media-amazon.com/images/I/51KVzOyfqFL._SX569_.jpg","HomeFast",844.16,"N/A",0,30,"N/A",172,"2,947","N/A","N/A",1,4.7,5,"N/A","N/A","HomeFast®","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HomeFast®"
70.,"Duckback Rubberized Cotton Travel Pillow-Grey (Pack of 1)","B08XZ1PK63","https://www.amazon.in/dp/B08XZ1PK63?psc=1","https://m.media-amazon.com/images/I/312WwPoS5LL._SX355_.jpg","Duckback",232,"N/A",0,50,"N/A",57,"3,000","N/A","N/A",3,3.9,134,"N/A","N/A","Hindustan Industries","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Hindustan Industries"
71.,"Inditradition Cotton Travel Kit Combo - Inflatable Neck Air Pillow, Eye Mask, Ear Bud - Multi Color (Pack of 3 Items)","B01HWW0XCS","https://www.amazon.in/dp/B01HWW0XCS?psc=1","https://m.media-amazon.com/images/I/817sEoaieXL._SX569_.jpg","Inditradition",199,"N/A",0,10,"N/A",117,"3,065","N/A","N/A",1,3.4,101,"N/A","N/A","Inditradition ®","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Inditradition ®"
72.,"upsimples Car Seat Headrest Neck Rest Cushion, Car Neck Pillow Durable 100% Pure Memory Foam Neck Pillow With Breathable (Car Neck Pillow 1Pcs), Black","B0CR484L46","https://www.amazon.in/dp/B0CR484L46?psc=1","https://m.media-amazon.com/images/I/51I9ZyU9WSL._SY355_.jpg","upsimples",378,"N/A",0,40,"N/A",150,"3,110","N/A","N/A",1,3.9,408,"N/A","N/A","upsimples","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","upsimples"
73.,"Sleepsia Car Neck Pillow for Head & Cervical Support | 1 Year Warranty | 100% Memory Foam | Ergonomic Car Seat Headrest Cushion – Relieves Neck Pain (Black)","B0CYCHNPJJ","https://www.amazon.in/dp/B0CYCHNPJJ?psc=1","https://m.media-amazon.com/images/I/71zGDSiFrNL._SX679_.jpg","Sleepsia",727.09,"N/A",0,30,"N/A",156,"3,123","N/A","N/A",2,4,426,"N/A","N/A","ETrade Online","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
74.,"Inflatable Camping Cushion, Ultralight Air Pillow for Travel, Comfortable Portable Travel Pillow for Neck & Lumbar Support While Camping, Hiking, Backpacking","B0DTHXRWCT","https://www.amazon.in/dp/B0DTHXRWCT?psc=1","https://m.media-amazon.com/images/I/51booMrK47L._SY355_.jpg","bosig",299,"N/A",0,50,"N/A",157,"3,127","N/A","N/A",4,4.1,23,"N/A","N/A","BOSIG MART","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BOSIG MART"
75.,"Bombay Dyeing Light Brown Travel Neck Pillow","B0CNLSMZ7M","https://www.amazon.in/dp/B0CNLSMZ7M?psc=1","https://m.media-amazon.com/images/I/61Mi8WzgHjL._SY450_.jpg","Bombay Dyeing",295.8,"N/A",0,"N/A","N/A",44,"3,221","N/A","N/A",1,3.6,6,"N/A","N/A","ETrade Online","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
76.,"Duckback Fabric Travel Pillow (Multicolored_apprintedorngflw)","B01M5FO3NU","https://www.amazon.in/dp/B01M5FO3NU?psc=1","https://m.media-amazon.com/images/I/91bz1Y5vd+L._SY355_.jpg","Duckback",260,"N/A",0,50,"N/A",61,"3,255","N/A","N/A",1,4,515,"N/A","N/A","Hindustan Industries","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Hindustan Industries"
77.,"Frido Cuddle Pillow | Breathable & Ultra-Soft Memory Foam | Sleeping Support for Adults | Best Hugging Pillow for Side Sleepers & Travel | Anti-Frizz & Skin-Friendly – Olive Green","B0DWFY2QVZ","https://www.amazon.in/dp/B0DWFY2QVZ?psc=1","https://m.media-amazon.com/images/I/51p9Keb31ZL._SX679_.jpg","Frido","2,998","N/A",0,10,"N/A",179,"3,276","N/A","N/A",1,4.2,108,"N/A","N/A","ETrade Online","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
78.,"Tourable’s Hand Inflatable Travel Air Pillow with Pouch - Odour Free, Soft, Washable, Compact Pillows for Flight, Train, Car Trips & Camping - Lower Back & Neck Support (Velvet Gray)","B0DBGDB6QL","https://www.amazon.in/dp/B0DBGDB6QL?psc=1","https://m.media-amazon.com/images/I/71KRYTt47vL._SY355_.jpg","Generic",399,"N/A",0,30,"N/A",182,"3,280","N/A","N/A",1,3.9,30,"N/A","N/A","VMS e-mart","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VMS e-mart"
79.,"Velvet Air Pillow Cushion Sleeping Bag Backpacking Pillow Soft Comfortable Air Inflatable Travel Pillow Tourist Pillow (Blue) (Pack of 1)","B0FKZKGD5V","https://www.amazon.in/dp/B0FKZKGD5V?psc=1","https://m.media-amazon.com/images/I/71NO1qcqLPL._SX679_.jpg","Generic",89,"N/A",0,30,"N/A",137,"3,312","N/A","N/A",1,3.4,7,"N/A","N/A","AK-Store","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AK-Store"
80.,"Car Neck Rest Cushions and Pillow Combo(Black-Brown, Pack of 4)","B08CHGPTKF","https://www.amazon.in/dp/B08CHGPTKF?psc=1","https://m.media-amazon.com/images/I/519zZgTQzeL._SX466_.jpg","3D FRONTLINE",929.91,"N/A",0,50,"N/A",63,"3,313","N/A","N/A",1,4.8,44,"N/A","N/A","3D FRONTLINE®","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","3D FRONTLINE®"
81.,"Velvet Soft car Neck Pillow for Travel, Travel Micro Fiber Rest Pillow/Cushion Set of Pillows Compatible with All Cars - Pack of 2 Pieces (Black Pillow q)","B0F8VH8XW4","https://www.amazon.in/dp/B0F8VH8XW4?psc=1","https://m.media-amazon.com/images/I/51jLbQbboPL._SX569_.jpg","AUTOUNIKO",399,"N/A",0,50,"N/A",154,"3,346","N/A","N/A",1,4.2,88,"N/A","N/A","AUTOUNIKO","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AUTOUNIKO"
82.,"Duckback Self-Inflating Air Pillow | Waterproof & Durable Travel Pillow for Neck & Back Support | Comfortable & Portable Cushion for Camping, Car, Office, & Home (Khaki-Green)","B0CJ9FQKNF","https://www.amazon.in/dp/B0CJ9FQKNF?psc=1","https://m.media-amazon.com/images/I/51Ie3aKs5sL._SY450_.jpg","Duckback",380,"N/A",0,10,"N/A",175,"3,384","N/A","N/A",2,4.4,41,"N/A","N/A","Hindustan Industries","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Hindustan Industries"
83.,"Youngster Kid Car Sleeping Head Support, Car Headrest Pillow for Kids, Baby Toddler Travel Pillows, Neck Rest Pillow for Long-Distance Travel (Mixed) (Multi)","B0DNXXXYTQ","https://www.amazon.in/dp/B0DNXXXYTQ?psc=1","https://m.media-amazon.com/images/I/51J1ehogKGL._SY450_.jpg","THE MODERN TREND",590,"N/A",0,20,"N/A",157,"3,452","N/A","N/A",1,4,14,"N/A","N/A","THE MODERN TREND","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","THE MODERN TREND"
84.,"Blue Velvet Air Pillow for Travel Sleeping Pillow Backpacking Soft Comfortable Air Inflatable, Soft Air Cushion for Neck, Support Headrest, Camping and Hiking","B0FKZKBK2X","https://www.amazon.in/dp/B0FKZKBK2X?psc=1","https://m.media-amazon.com/images/I/71NO1qcqLPL._SX679_.jpg","Generic",89,"N/A",0,50,"N/A",158,"3,468","N/A","N/A",1,3.5,12,"N/A","N/A","AK-Store","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AK-Store"
85.,"Arviz Inflatable Travel Foot Rest Pillow, Soft Memory Foam Cushion Pillow for Legs, Portable Inflatable Push-Type Pillow for Foot Rest on Airplanes, Ergonomic Leg Rest Support for Office, Home & Travel Use","B0FP2QCN72","https://www.amazon.in/dp/B0FP2QCN72?psc=1","https://m.media-amazon.com/images/I/61S2xcOzJmL._SX355_.jpg","Arviz",399,"N/A",0,10,"N/A",205,"3,527","N/A","N/A",2,3.6,7,"N/A","N/A","HARIYAG MALL","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HARIYAG MALL"
86.,"Lifelong Travel Neck Pillow | Premium Memory Foam Neck Support | Adjustable Headrest for Sleeping, Airplane Use | Portable Cushion with Case | Yellow","B0F3HZ9H3B","https://www.amazon.in/dp/B0F3HZ9H3B?psc=1","https://m.media-amazon.com/images/I/61a6UmIg5yL._SX522_.jpg","Lifelong",899,"N/A",0,10,"N/A",149,"3,612","N/A","N/A",1,4,53,"N/A","N/A","RetailEZ Pvt Ltd","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
87.,"Duckback Sleeping Pillow for Travelling Flight Pillow/Travel Accessories/Air Pilo, Green","B0C243BBGR","https://www.amazon.in/dp/B0C243BBGR?psc=1","https://m.media-amazon.com/images/I/41RGWw02MVL._SX355_.jpg","Generic",320,"N/A",0,"N/A","N/A",88,"3,624","N/A","N/A",1,3,1,"N/A","N/A","Vish India Company","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Vish India Company"
88.,"Travel Neck Pillow |100% Hi-Per Memory Foam| – Travel Pillow for Flights with Adjustable Velcro Strap, Lightweight Neck Pillow for Flight Travel, Car & Bus, Free Carry Bag (Sapphire Blue)","B0FLDTY24H","https://www.amazon.in/dp/B0FLDTY24H?psc=1","https://m.media-amazon.com/images/I/61gpLR3pxqL._SY450_.jpg","Trynoda",999,"N/A",0,10,"N/A",187,"3,649","N/A","N/A",1,4.8,24,"N/A","N/A","GCS-ENTERPRISES","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GCS-ENTERPRISES"
89.,"Inflatable Dual-Pump Foot Rest Pillow – Portable Adjustable 3-Height Travel Bed & Leg Rest for Kids & Adults – No-Mouth-Blow, Soft Flocking, Multi-Use Travel Comfort (Grey)","B0D2WJ4J5W","https://www.amazon.in/dp/B0D2WJ4J5W?psc=1","https://m.media-amazon.com/images/I/714fjNevn6L._SY355_.jpg","The AutoStory","1,995","N/A",0,40,"N/A",172,"3,691","N/A","N/A",1,4.1,30,"N/A","N/A","The AutoStory","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","The AutoStory"
90.,"Billebon Premium Neck Pillow for Travelling Airplane Travel Pillow Comfortable Head Rest Neck Holder Pillow (Grey)","B0CSNS4QQ9","https://www.amazon.in/dp/B0CSNS4QQ9?psc=1","https://m.media-amazon.com/images/I/61xww0D6HmL._SY450_.jpg","Billebon",299,"N/A",0,30,"N/A",114,"3,759","N/A","N/A",2,3.9,136,"N/A","N/A","RetailEZ Pvt Ltd","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
91.,"Arviz Foot Rest Pillow Long Travel Footstool Seat for Sleeping, Sitting & Acid Reflux Relief Foot Rest Pillow Foldable for Flight Home Office Table and Work Footstool Air for Adult Kids","B0GDT81B5J","https://www.amazon.in/dp/B0GDT81B5J?psc=1","https://m.media-amazon.com/images/I/61qRqTouPOL._SX425_.jpg","Arviz",399,"N/A",0,"N/A","N/A",185,"3,825","N/A","N/A",2,"N/A",0,"N/A","N/A","HARIYAG MALL","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HARIYAG MALL"
92.,"Kaaytee Premium Neck Pillow for Travelling Airplane Travel Pillow Comfortable Head Rest Neck Holder Pillow","B0DJRLKQN8","https://www.amazon.in/dp/B0DJRLKQN8?psc=1","https://m.media-amazon.com/images/I/51Rpxt5kNbL._SY879_.jpg","KAAYTEE",246.75,"N/A",0,40,"N/A",106,"3,850","N/A","N/A",1,4,312,"N/A","N/A","RetailEZ Pvt Ltd","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
93.,"Virgin Memory Foam Travel Neck Pillow for Airplane, Car & Train – Dual Height (5"" & 4"") 360° Neck Support with Adjustable Velcro Fastening & Ultra-Soft Velvet Cover","B0GGQVWP3X","https://www.amazon.in/dp/B0GGQVWP3X?psc=1","https://m.media-amazon.com/images/I/71QqBjrmrUL._SY355_.jpg","CareFoam","N/A","N/A",0,"N/A","N/A",164,"48,180","N/A","N/A",1,5,9,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
94.,"Velvet Unisex Soft U Shape Neck Rest Pillow for Travel Flight, Train, Bus, car Ideal for Men Women Boys Girl - Color - Grey","B0CBSF7QZQ","https://www.amazon.in/dp/B0CBSF7QZQ?psc=1","https://m.media-amazon.com/images/I/71CRc0tKmTL._SX466_.jpg","Nitsha",197,"N/A",0,10,"N/A",123,"3,878","N/A","N/A",1,4,55,"N/A","N/A","VARNAR","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VARNAR"
95.,"Travel Air Pillow Headrest for Men and Women | Soft Comfort Ultralight Portable Neck Pillow for Travel | Use in Plane Flight Bus and Office with Air Pump (Brown Color) (Pack of 2)","B0D5BK75PB","https://www.amazon.in/dp/B0D5BK75PB?psc=1","https://m.media-amazon.com/images/I/51Q4rraxLRL._SY450_.jpg","Shivam Pillow",499,"N/A",0,40,"N/A",179,"3,944","N/A","N/A",1,4.2,17,"N/A","N/A","SHIVAM CART.","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHIVAM CART."
96.,"YOURKARTS.COM Headrest Cushion | Car Seat Headrest Support Pillow for Kids | Adjustable Travel Sleeping Head Support | Side Neck Protector for Children & Adults | Universal Fit for Most Car Seats","B0FVG9ZJ2Z","https://www.amazon.in/dp/B0FVG9ZJ2Z?psc=1","https://m.media-amazon.com/images/I/51oHogxPB2L._SY355_.jpg","YOURKARTS.COM","1,399","N/A",0,30,"N/A",195,"4,069","N/A","N/A",1,4.3,8,"N/A","N/A","YOURKARTS . COM","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YOURKARTS . COM"
97.,"Car Seat Headrest Neck Rest Cushion Memory Foam Pillow Pillow With Breathable Removable Cover, Comfortable Ergonomic & Neck Pain Relief-Support Pack Of 2, Black","B0CRL99TQD","https://www.amazon.in/dp/B0CRL99TQD?psc=1","https://m.media-amazon.com/images/I/51jK-OrbEoL._SX522_.jpg","FLANXUS",790,"N/A",0,20,"N/A",160,"4,083","N/A","N/A",1,3.8,399,"N/A","N/A","EASY SHOPP","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","EASY SHOPP"
98.,"Billebon Neck Pillow for Travel – Comfortable Memory Foam Support, U-Shape Ergonomic Design, Portable for Flight Journeys, Lightweight Compact Build, Soft Washable Cover (Navy Blue with Eye Mask)","B0DMW4Y878","https://www.amazon.in/dp/B0DMW4Y878?psc=1","https://m.media-amazon.com/images/I/81WelnCGdVL._SX425_.jpg","Billebon",599,"N/A",0,"N/A","N/A",195,"4,117","N/A","N/A",2,3.9,291,"N/A","N/A","RetailEZ Pvt Ltd","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
99.,"Travel Neck Pillow with Memory Foam – Soft & Supportive U-Shape Cushion – Washable Cover – Navy Blue – Ideal for Flight, Car & Train Travel – Lightweight & Portable","B07NDQYR78","https://www.amazon.in/dp/B07NDQYR78?psc=1","https://m.media-amazon.com/images/I/41BP-6FAVZL._SY355_.jpg","linenaffairs",201,"N/A",0,"N/A","N/A",164,"4,120","N/A","N/A",1,4.1,69,"N/A","N/A","Bhoomi Impex","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Bhoomi Impex"
100.,"DC DECORIO Kids Travel Pillow, Unicorn Fiber with, U-Shaped Airplane, Car Flight Head Neck Support Pillow for Adults Toddler Children, Boys, Girls (Pink)","B08WH8TK3S","https://www.amazon.in/dp/B08WH8TK3S?psc=1","https://m.media-amazon.com/images/I/41q5X0cNC0L._SY355_.jpg","DC DECORIO- A UNIQUE PRODUCT RANGE",436,"N/A",0,"N/A","N/A",153,"4,168","N/A","N/A",2,4.1,191,"N/A","N/A","A B BROS","Bags, Wallets and Luggage","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","A B BROS"
