"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
39.,"Cotton Filter Sticks Refills for Air Humidifier Aroma Diffuser 10pcs","B09M7NJ3C6","https://www.amazon.in/dp/B09M7NJ3C6?psc=1","https://m.media-amazon.com/images/I/51frCQTnFQL._SX425_.jpg","Street27",298.97,"N/A",0,30,"N/A",68,"42,641","N/A","N/A",1,3.8,75,"N/A","N/A","Global Players®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Global Players®"
40.,"Electric Aroma Diffuser for Home | Humidifier Aroma Diffuser | Essential Oil Diffuser | Aromatherapy and Fragrance, Long-Lasting Home Fragrance | UltraSonic Humidifier for Home | Grey","B0DV98DFZK","https://www.amazon.in/dp/B0DV98DFZK?psc=1","https://m.media-amazon.com/images/I/61jACavbBJL._SY450_.jpg","Yousee Max",329,"N/A",0,10,"N/A",183,"47,107","N/A","N/A",1,3.8,62,"N/A","N/A","YouSee Max","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YouSee Max"
41.,"Portable Mini Humidifier for Baby & Adults | Silent Cool(cold) Mist Humidifier with Long Battery Life | Self-Cleaning, With USB | For Cough, Asthma, Allergy, Sinus Relief at Home & Travel","B0FLKDRD9S","https://www.amazon.in/dp/B0FLKDRD9S?psc=1","https://m.media-amazon.com/images/I/41PHRK7iC5L._SX385_.jpg","NIYANETAIL",360,"N/A",0,40,"N/A",187,"49,282","N/A","N/A",2,3.5,24,"N/A","N/A","Incarnationss","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Incarnationss"
42.,"Cool Mist Humidifiers Essential Oil Diffuser Air Humidifier with Colorful Change for Car, Office, Home, Room Aroma Air Humidifier with Colorful Change (Small White Humidifier)","B0FWKHMS5G","https://www.amazon.in/dp/B0FWKHMS5G?psc=1","https://m.media-amazon.com/images/I/21Kfm5ZPiFL._SX466_.jpg","LEXSO",299,"N/A",0,20,"N/A",175,"51,660","N/A","N/A",2,4,1,"N/A","N/A","Pazimiik","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Pazimiik"
43.,"Aromahpure Air Revitalizer |1800ml| Green | Air Humidifier With Built-in Blue LED Light & Wide Coverage area improves air quality, Room moisture, neutralize perfect for home & Office","B0DK7QNL41","https://www.amazon.in/dp/B0DK7QNL41?psc=1","https://m.media-amazon.com/images/I/717ugCZKvzL._SY355_.jpg","Aromahpure","1,849","N/A",0,50,"N/A",182,"53,275","N/A","N/A",2,3.9,25,"N/A","N/A","ETrade Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
44.,"Humidifire for Room Moisture, Aroma Diffuser for Home, Mist Maker, Cool Mist Humidifier, Small Quiet Air Humidifier, Ultrasonic Essential Oil Diffuser Electric (H2O Humidifire) (Grey)","B0FYY56863","https://www.amazon.in/dp/B0FYY56863?psc=1","https://m.media-amazon.com/images/I/41fRLeeySvL._SX425_.jpg","S.K.SALES",299,"N/A",0,30,"N/A",183,"53,710","N/A","N/A",1,3.6,19,"N/A","N/A","TruZent","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TruZent"
45.,"Charcoal Fire Humidifier with Flame LED | Mini Volcano Mist Diffuser | Wood Grain USB Essential Oil Diffuser for Room, Office & Car","B0FL2B12TP","https://www.amazon.in/dp/B0FL2B12TP?psc=1","https://m.media-amazon.com/images/I/71O+r6sT9hL._SY355_.jpg","SANBHAV",599,"N/A",0,20,"N/A",131,"54,012","N/A","N/A",1,3.7,31,"N/A","N/A","SANBHAV ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SANBHAV ENTERPRISE"
46.,"Allin Exporters 45W Cool Mist Humidifier 16L Top Fill Ultrasonic Floor Humidifiers with 100V-220V Voltage 2 Nozzles 4 Nozzle Tubes & Wheels for Home Large Room Bedroom (Pack of 1, Black & White)","B0DT732PTV","https://www.amazon.in/dp/B0DT732PTV?psc=1","https://m.media-amazon.com/images/I/51cEpF57oHL._SX425_.jpg","Allin Exporters","8,999","N/A",0,10,"N/A",194,"55,434","N/A","N/A",2,3.8,"1,409","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
47.,"SP Electron Type C 5v DC Ultrasonic Piezoelectric Humidifier Moisture Atomizing Chip Mist maker circuit Board for Electronic DIY Projects, Home and Office Atomizer","B0DF8QM896","https://www.amazon.in/dp/B0DF8QM896?psc=1","https://m.media-amazon.com/images/I/5181rIM03tL._SX679_.jpg","Generic",99,"N/A",0,20,"N/A",163,"56,247","N/A","N/A",1,4.6,3,"N/A","N/A","SP Electron","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SP Electron"
48.,"Portable Mini Humidifier with Night Light – Quiet 2 Mist Modes, Auto Shut-Off, Colorful Cool Mist – Car, Office, Bedroom, Yoga, Spa Use (H2O, 1)","B0G58T2KSG","https://www.amazon.in/dp/B0G58T2KSG?psc=1","https://m.media-amazon.com/images/I/41FTpj6TRkL._SY355_.jpg","Vrushank","N/A","N/A",0,"N/A","N/A",144,"56,382","N/A","N/A",1,5,8,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
49.,"Tikkitots Ultrasonic Air Humidifier & Essential Oil Diffuser | Quiet Cool Mist Maker | for Car Home Office | Multicolour LED | Compact & Stylish Electric Design | 300ml Tank | Pack of 1","B0FM4HGDBS","https://www.amazon.in/dp/B0FM4HGDBS?psc=1","https://m.media-amazon.com/images/I/51FgcrEkMtL._SX679_.jpg","tikki tots",449,"N/A",0,10,"N/A",185,"56,383","N/A","N/A",1,3.4,9,"N/A","N/A","Prakaniya Naturals","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Prakaniya Naturals"
50.,"Allin Exporters 1000ml Touchpad Diffuser with Essential Oil 7 Color Changing LED Lights Cool Mist Timer Ultrasonic Humidifier for Home Baby Bedroom & Office (1Pc, Multicolour)","B071R2SX52","https://www.amazon.in/dp/B071R2SX52?psc=1","https://m.media-amazon.com/images/I/51tVGIlmnQL._SX425_.jpg","Allin Exporters","1,799","N/A",0,10,"N/A",175,"26,906","N/A","N/A",1,4,602,"N/A","N/A","Bazzar 4 Deals","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Bazzar 4 Deals"
51.,"Homvana Humidifire for Room Moisture, Aroma Diffuser for Home, Mist Maker, Cool Mist Humidifier, Small Quiet Air Humidifier, Ultrasonic Essential Oil Diffuser Electric (Wooden)","B0GKJ1TMYT","https://www.amazon.in/dp/B0GKJ1TMYT?psc=1","https://m.media-amazon.com/images/I/61ovODYEJmL._SY450_.jpg","Homvana","N/A","N/A",0,"N/A","N/A",176,"61,659","N/A","N/A",1,4.4,135,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
52.,"Humidifier Colorful Light Cool Mini Humidifier USB Personal Desktop For Car Office Bedroom Auto ShutOff Mist Modes Super Quiet - PACK OF 1","B0FGTS5125","https://www.amazon.in/dp/B0FGTS5125?psc=1","https://m.media-amazon.com/images/I/31LC49fzHqL._SX466_.jpg","SITSRA",284.05,"N/A",0,10,"N/A",138,"65,371","N/A","N/A",1,5,1,"N/A","N/A","Nestopia","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Nestopia"
53.,"AGARO VERGE 2.5 Ltr Adult/Baby Humidifier for Home, Bedroom & Office, With Essential Oil Diffuser","B08T8189P9","https://www.amazon.in/dp/B08T8189P9?psc=1","https://m.media-amazon.com/images/I/71Sl4biInjL._SX466_.jpg","AGARO","N/A","N/A",0,"N/A","N/A",97,"67,045","N/A","N/A",1,3.8,"1,675","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
54.,"Mini USB Air Humidifier with LED Night Light – Portable Cool Mist Diffuser for Car, Office & Bedroom with Auto Shut-Off and Dual Spray Modes","B0GF91XMFL","https://www.amazon.in/dp/B0GF91XMFL?psc=1","https://m.media-amazon.com/images/I/41-poyZGceL._SX679_.jpg","ZIKAMZIK",262,"N/A",0,30,"N/A",140,"67,340","N/A","N/A",1,4.2,10,"N/A","N/A","Zikamzik","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Zikamzik"
55.,"PURE AROMA® 300ml Essential Oil Diffuser & Aroma Diffuser | H2O Ultrasonic Cool Mist Humidifier with LED Night Light | Portable & Quiet for Home, Office, Bedroom, Yoga, Spa","B0D1H653CV","https://www.amazon.in/dp/B0D1H653CV?psc=1","https://m.media-amazon.com/images/I/61yUKQ2sxmL._SX466_.jpg","Pure Aroma",399,"N/A",0,20,"N/A",172,"67,418","N/A","N/A",1,3.4,280,"N/A","N/A","HERBNATURALS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HERBNATURALS"
56.,"NexLev Cool Mist Humidifier | 3.5L| For Office, Indoor Plants, Baby Nursery | Quiet Operation | Works 44Hrs on Low Setting | 360° Nozzle | Auto Shut-Off | Adjustable Knob | Leak Proof | HU-01","B0DVC968P1","https://www.amazon.in/dp/B0DVC968P1?psc=1","https://m.media-amazon.com/images/I/61rz5Mh2E5L._SX569_.jpg","nexlev","2,049","N/A",0,"N/A","N/A",191,"68,100","N/A","N/A",1,3.9,77,"N/A","N/A","Nexlev® by Cambium","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Nexlev® by Cambium"
57.,"RYM Cool Mist Home Humidifier for Bedroom, Living Room & Office | Quiet Operation, Auto Shut Off, Moisture Control & Energy Efficient Design (Cool Mist Humidifier)","B0FCT554FR","https://www.amazon.in/dp/B0FCT554FR?psc=1","https://m.media-amazon.com/images/I/5184wfByVML._SY355_.jpg","RYM - Relax your mind",959,"N/A",0,"N/A","N/A",163,"71,472","N/A","N/A",1,3.5,31,"N/A","N/A","RYM HEALTHCARE PRIVATE LIMITED","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RYM HEALTHCARE PRIVATE LIMITED"
58.,"15 PCS Humidifier Parts, Humidifier Kit with Diffuser Sticks, Essential Oil Compatible Replacement Wicks for Daily Maintenance, Office and Travel Use","B0FL1ZQT5B","https://www.amazon.in/dp/B0FL1ZQT5B?psc=1","https://m.media-amazon.com/images/I/51ZJBf4tDLL._SX466_.jpg","GODSDWARES",299,"N/A",0,20,"N/A",149,"76,143","N/A","N/A",1,4.5,2,"N/A","N/A","INTIGRI","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","INTIGRI"
59.,"Inditradition Plastic Cannon Blast Aroma Humidifier Diffuser For Home, Office | Ultrasonic Barbette Diffuser (With Multi-Color LED Light, 5 x 5.5 Inches, 280ml Capacity, Black)","B0DW4GJ7H6","https://www.amazon.in/dp/B0DW4GJ7H6?psc=1","https://m.media-amazon.com/images/I/71p8J6IYNYL._SX466_.jpg","Inditradition","1,499","N/A",0,"N/A","N/A",176,"76,151","N/A","N/A",1,3.6,6,"N/A","N/A","Inditradition ®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Inditradition ®"
60.,"Humidifier for Room Moisture 1.3L Essential Oil Diffuser for Home & Babies Office, Adjustable Fog Size, 20dB Quiet Operation Night Mode Humidity Display Reliable Air Moisturizing","B0FY5HB24G","https://www.amazon.in/dp/B0FY5HB24G?psc=1","https://m.media-amazon.com/images/I/41Sk8Ys0UnL._SY450_.jpg","HANNEA","1,299","N/A",0,10,"N/A",178,"77,561","N/A","N/A",1,3.2,3,"N/A","N/A","Fancy Cool","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Fancy Cool"
61.,"Cool Mist Humidifier, 2.0L Humidifiers for Bedroom and Baby Nursery, Small Quiet Air Humidifier, Ultrasonic, 360° Nozzle, Auto Shut-Off,","B0CSMM56MG","https://www.amazon.in/dp/B0CSMM56MG?psc=1","https://m.media-amazon.com/images/I/510XkRdNGwL._SY355_.jpg","Rosekm","N/A","N/A",0,"N/A","N/A",136,"78,326","N/A","N/A",1,3.9,492,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
62.,"Rapster Room Humidifier for Moisture | Cool Mist Maker | Small Quiet Ultrasonic Air Humidifier |RGB lights (panda)","B0GL21D8RJ","https://www.amazon.in/dp/B0GL21D8RJ?psc=1","https://m.media-amazon.com/images/I/61oNeuoxYTL._SX569_.jpg","Generic",295,"N/A",0,"N/A","N/A",114,"80,073","N/A","N/A",1,3,2,"N/A","N/A","G Mart Shoppe","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","G Mart Shoppe"
63.,"iBELL Humidifier for room with Remote, Digital display, 4.5L, Ultrasonic, Adjustable Mist Output, Super Quiet 360° Nozzle, Lasts Up To 24 Hrs, Essential Oil Diffuser, HU450RB (White)","B0BFB5LSM3","https://www.amazon.in/dp/B0BFB5LSM3?psc=1","https://m.media-amazon.com/images/I/418dRWrlgiL._SX569_.jpg","IBELL","N/A","N/A",0,"N/A","N/A",182,"81,818","N/A","N/A",1,4.1,795,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
64.,"Shivantech DIY Mini USB Humidifier Kit, 5V Ultrasonic Mist Maker Module with Atomizer Disc, Driver Board, Cotton Wick, Portable Cool Mist Fogger","B0GN2SV2S3","https://www.amazon.in/dp/B0GN2SV2S3?psc=1","https://m.media-amazon.com/images/I/51d0t7pVoiL._SX466_.jpg","S SHIVANTECH","N/A","N/A",0,"N/A","N/A",144,"81,826","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
65.,"KENT Dew Humidifier with Ultrasonic Mist 4L | Eliminates Dryness Caused by AC's & Room Heater | UV LED Light Kills Bacteria & Viruses | Keeps Room Cool in Summer | No Water Droplets | 25W | White","B0DF7V6TN3","https://www.amazon.in/dp/B0DF7V6TN3?psc=1","https://m.media-amazon.com/images/I/41kdYicSdjL._SX569_.jpg","KENT","N/A","N/A",0,"N/A","N/A",195,"85,557","N/A","N/A",1,3.5,214,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
66.,"Humidifier Kit, 20 Pack Antibacterial Humidifier Filters for Clean Moisture, Reusable Replacement Parts, Universal Fit for Most","B0FVLNLKXQ","https://www.amazon.in/dp/B0FVLNLKXQ?psc=1","https://m.media-amazon.com/images/I/614wuTxoxDL._SX466_.jpg","Korvika",299,"N/A",0,"N/A","N/A",127,"86,534","N/A","N/A",1,"N/A",0,"N/A","N/A","Korvika","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Korvika"
67.,"USB Humidifier Aroma Diffuser with LED Light, Wood Grain Finish, Touch Button Design","B0GNMFZHK7","https://www.amazon.in/dp/B0GNMFZHK7?psc=1","https://m.media-amazon.com/images/I/41ZYFMVojrL._SY450_.jpg","CHAITALI ENTERPRISE",274.55,"N/A",0,"N/A","N/A",84,"89,194","N/A","N/A",1,"N/A",0,"N/A","N/A","CHAITALI ENTERPRISE Company","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","CHAITALI ENTERPRISE Company"
68.,"Aromahpure Air Revitalizer|1800ml | White | Air Humidifier with Built-in Blue LED Light & Wide Coverage | Improves air Quality, Room Moisture, neutralize Perfect for Home & Office","B0DK7QGH3H","https://www.amazon.in/dp/B0DK7QGH3H?psc=1","https://m.media-amazon.com/images/I/61UzICbeUQL._SX679_.jpg","Aromahpure","1,849","N/A",0,10,"N/A",179,"90,949","N/A","N/A",2,4,38,"N/A","N/A","ETrade Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
69.,"Allin Exporters J40 Ultrasonic Cool Mist Humidifier for Home & Baby Bedrooms | 4L Capacity Adjustable Mist, Auto Shut-Off & Long Runtime | Quiet Air Purifier for Room Moisture, Dryness, Cold & Cough","B097MWTVWB","https://www.amazon.in/dp/B097MWTVWB?psc=1","https://m.media-amazon.com/images/I/41iHZHBNBnL._SX569_.jpg","Allin Exporters","2,199","N/A",0,10,"N/A",198,"93,509","N/A","N/A",2,3.6,193,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
70.,"USB Type-C 4 Head Humidifier Kit | DIY Ultrasonic Mist Maker Module with Circuit Board | Aroma Diffuser Fogger | Air Purifier Parts for Home, Car, Hydroponics, DIY Projects","B0FHDG1CK3","https://www.amazon.in/dp/B0FHDG1CK3?psc=1","https://m.media-amazon.com/images/I/71xGmq56jcL._SX679_.jpg","RANVIRKAR",519,"N/A",0,10,"N/A",172,"93,796","N/A","N/A",1,4.2,9,"N/A","N/A","A K MART company","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","A K MART company"
71.,"Car Humidifier 230ml Diffuser with Dual Mist Modes, Essential Oil Use, Auto Shut-Off Safety, USB Power Supply, Quiet Ultrasonic Mist Humidifier with Colorful LED Lights for Car, Office, Home,","B0FP5CX1S1","https://www.amazon.in/dp/B0FP5CX1S1?psc=1","https://m.media-amazon.com/images/I/51QvMSIk+fL._SY450_.jpg","STHIRA",520,"N/A",0,20,"N/A",191,"94,086","N/A","N/A",1,2.1,8,"N/A","N/A","JSAUX IN","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JSAUX IN"
72.,"Inditradition Plastic Train Engine Shape Aroma Diffuser Humidifier For Room | Ultrasonic Aromatherapy Essential Oil Vaporizer (With Multi-Colour LED, 9 X 5 Inches, 300ml Tank) (Black)","B0DFWVT2P2","https://www.amazon.in/dp/B0DFWVT2P2?psc=1","https://m.media-amazon.com/images/I/71nAvTBpRpL._SX679_.jpg","Inditradition","1,989","N/A",0,"N/A","N/A",183,"94,258","N/A","N/A",1,4.5,10,"N/A","N/A","Inditradition ®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Inditradition ®"
73.,"Homvana Smart Ultrasonic Humidifier and Aroma Difuser, 4L Cool Mist Top Filling Humidifiers for Home & Bedroom, 360° Nozzle Auto Shut-Off with Timer, LED Display, Remote Control (White)","B0GGV71FPW","https://www.amazon.in/dp/B0GGV71FPW?psc=1","https://m.media-amazon.com/images/I/61yIqbhSRHL._SX679_.jpg","Homvana","N/A","N/A",0,"N/A","N/A",185,"94,983","N/A","N/A",1,4.4,"10,431","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
74.,"Colorful Mini Humidifier Flower Shape Diffuser Light Humidifier USB Personal Desktop Cool Humidifier 7 colors, Auto Shut-Off, 2 Mist Modes for Home Car, Office Room, Bedroom 300ml (FLower Shape Beige)","B0D1GSLWW8","https://www.amazon.in/dp/B0D1GSLWW8?psc=1","https://m.media-amazon.com/images/I/71N1mKelh2L._SX679_.jpg","Mobileaddaa",699,"N/A",0,"N/A","N/A",200,"97,937","N/A","N/A",1,4,46,"N/A","N/A","Antokin","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Antokin"
75.,"Round Wooden Humidifier Ultrasonic Cool Mist Aroma Diffuser with LED Night Light Portable USB Air Humidifier for Home, Office, Bedroom, Yoga Stylish Wood Grain Design (Multicolor)","B0FCSB83KV","https://www.amazon.in/dp/B0FCSB83KV?psc=1","https://m.media-amazon.com/images/I/31FwSEJYX1L._SX466_.jpg","YESTERVANE",289,"N/A",0,"N/A","N/A",179,"100,734","N/A","N/A",4,4.5,2,"N/A","N/A","S.S. SCIENTIFIC SUPPLIER","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","S.S. SCIENTIFIC SUPPLIER"
76.,"Anti-Gravity LED Humidifier & Aromatherapy Diffuser | Water Droplet Illusion Air Mist, Ultrasonic Cool Mist, Adjustable LED Lights, Home & Office Essential","B0FYPS94J9","https://www.amazon.in/dp/B0FYPS94J9?psc=1","https://m.media-amazon.com/images/I/5163ZQ47uyL._SX466_.jpg","LARCH ALL IN ONE CART","N/A","N/A",0,"N/A","N/A",155,"102,051","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
77.,"V2.0 Ultrasonic Mist Maker Humidifier Type-C, 5V Atomization Disc 108KHz Mist Atomizer DIY Humidifier with PCB, DIY Mist Atomizer Micro USB Board Ultrasonic Atomization Module for Home","B0F8P392H8","https://www.amazon.in/dp/B0F8P392H8?psc=1","https://m.media-amazon.com/images/I/41tDWUB00WL._SX355_.jpg","GoBagee",198,"N/A",0,"N/A","N/A",184,"104,945","N/A","N/A",1,3.8,9,"N/A","N/A","A K MART company","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","A K MART company"
78.,"CoralTribe Humidifier and Aroma Diffuser for Home - Cool Mist Maker, Small Quiet Air Moisturizer, Ultrasonic Essential Oil Diffuser Electric (H2O, 300 Ml)","B0CY4TMZTJ","https://www.amazon.in/dp/B0CY4TMZTJ?psc=1","https://m.media-amazon.com/images/I/41s2ODdxHUL._SX569_.jpg","CoralTribe",298,"N/A",0,"N/A","N/A",154,"106,762","N/A","N/A",1,3.5,323,"N/A","N/A","TIRTH-NENA ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TIRTH-NENA ENTERPRISE"
79.,"Plastic Humidifier for Room Moisture Ultrasonic Air Humidifier & Essential Oil Diffuser, Electric Aroma Diffuser for Home, Office & Car, Quiet Fragrance Mist Maker for Home Fragrance (Multicolor)","B0DGGXYJTB","https://www.amazon.in/dp/B0DGGXYJTB?psc=1","https://m.media-amazon.com/images/I/514JzAeJ-ML._SX569_.jpg","POPSHY",299,"N/A",0,"N/A","N/A",195,"106,996","N/A","N/A",1,3.4,23,"N/A","N/A","POPSHY ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","POPSHY ENTERPRISE"
80.,"ADVANCE 5L Ultrasonic Humidifier Cool mist Stainless steel Electric Humidifier Small Diffuser for dryness, cold& cough bedroom baby room, plants, Large rooms, office","B07P81XGQ9","https://www.amazon.in/dp/B07P81XGQ9?psc=1","https://m.media-amazon.com/images/I/61b9k5wEpHL._SY741_.jpg","ADVANCE","10,780","N/A",0,"N/A","N/A",165,"107,926","N/A","N/A",1,3.6,15,"N/A","N/A","Advance Global Industries","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Advance Global Industries"
81.,"Shubh Empire Humidifier for Room Moisture, Cool Mist, Aroma Diffuser for Home, Cool Mist Small Quiet Air Humidifier, Ultrasonic Essential Oil Diffuser Electric for Car, Office, Babies, Home","B0DQTTW9YH","https://www.amazon.in/dp/B0DQTTW9YH?psc=1","https://m.media-amazon.com/images/I/61Jz1Q45P-L._SX425_.jpg","Shubh Empire Kart",578,"N/A",0,"N/A","N/A",189,"109,635","N/A","N/A",1,3.7,50,"N/A","N/A","Shubh-Empire Kart","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Shubh-Empire Kart"
82.,"LEVOIT Smart Cool Mist Humidifiers for Bedroom, Top Fill Essential Oil Diffuser for Baby Nursery and Plants, Auto Mode, Remote Control, Super Quiet, 3L, White","B09KT9ZK7Q","https://www.amazon.in/dp/B09KT9ZK7Q?psc=1","https://m.media-amazon.com/images/I/7166hyQDhHL._SX522_.jpg","LEVOIT","N/A","N/A",0,"N/A","N/A",158,"111,401","N/A","N/A",1,4.5,"16,621","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
83.,"Raptas (Only 15 Year Warranty) The Floating water machine, or anti-gravity humidifier 2024 Upgrade Cool Mist Desktop with LED Clock Display, Auto Shutdown Power-Off. 800 ml","B0D1NGV2RM","https://www.amazon.in/dp/B0D1NGV2RM?psc=1","https://m.media-amazon.com/images/I/418w7jcPznL._SY450_.jpg","Raptas","2,089","N/A",0,"N/A","N/A",172,"111,797","N/A","N/A",1,4,23,"N/A","N/A","Abhay Traders [Better Store At Better Price]","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Abhay Traders [Better Store At Better Price]"
84.,"Aroma Humidifier | Cool Mist Panda Humidifier with 7 Color Night Lights, Small USB Ultrasonic air with Essential Oil Diffuser for Car, Bedroom & Office Moisture","B0F7RNPXH2","https://www.amazon.in/dp/B0F7RNPXH2?psc=1","https://m.media-amazon.com/images/I/6101R07dWkL._SX679_.jpg","Bindex",299,"N/A",0,"N/A","N/A",160,"114,045","N/A","N/A",1,2.3,7,"N/A","N/A","MAHAKAL CREATION..","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MAHAKAL CREATION.."
85.,"Crystal Diamond LED Humidifier | 400ml with RGB Color Changing Light, Nano Mist, Quiet Ultrasonic Diffuser | Type-C Portable Aroma Essential Oil Diffuser for Bedroom, Home, Office & Gifts","B0G4JWLCB2","https://www.amazon.in/dp/B0G4JWLCB2?psc=1","https://m.media-amazon.com/images/I/61vFjjV7n8L._SY450_.jpg","Yousee Max",399,"N/A",0,"N/A","N/A",187,"114,061","N/A","N/A",1,4,11,"N/A","N/A","YouSee Max","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YouSee Max"
86.,"Wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Babies, humidifiers for Home, air humidifier for Room (Wood Colour)","B0F99ZS329","https://www.amazon.in/dp/B0F99ZS329?psc=1","https://m.media-amazon.com/images/I/51uXZkHXlZL._SX569_.jpg","Larrito",399,"N/A",0,"N/A","N/A",178,"115,557","N/A","N/A",1,2.8,15,"N/A","N/A","MODERN ENTERPRISE.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MODERN ENTERPRISE."
87.,"Inditradition Plastic Titanic Steam Ship Design Humidifier Diffuser For Home, Office | Ultrasonic Aromatherapy Mist Diffuser (With Multi-Colour LED, 12 X 5.5 Inches, 250ml Tank) (Black)","B0DW4D7YKG","https://www.amazon.in/dp/B0DW4D7YKG?psc=1","https://m.media-amazon.com/images/I/61Qt2B8o+1L._SY450_.jpg","Inditradition","2,369","N/A",0,"N/A","N/A",185,"116,874","N/A","N/A",1,3.7,12,"N/A","N/A","Inditradition ®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Inditradition ®"
