"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
11.,"ANTIL'S heating bag, hot water bags for pain relief, heating bag electric, Heating Pad-Heat Pouch Hot Water Bottle Bag, Electric Hot Water Bag For Pain Relief Therapy (Multicolor) Pack of 1","B0CKRXR836","https://www.amazon.in/dp/B0CKRXR836?psc=1","https://m.media-amazon.com/images/I/71Zb+Cko85L._SX355_.jpg","ANTIL'S",170,"N/A",0,"3,000","N/A",189,"1,359","N/A","N/A",1,4.1,"1,066","N/A","N/A","RK World Infocom Pvt Ltd","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RK World Infocom Pvt Ltd"
12.,"BRONTIX Period Cramp Relief Massager for Women | Portable Cordless Menstrual Pain Relief Heating Pad with 6 Heat & Massage Modes | Electric Periods Cramp Massager | Perfect Gifts for Woman","B0CHYJJHDZ","https://www.amazon.in/dp/B0CHYJJHDZ?psc=1","https://m.media-amazon.com/images/I/61pTJpiFiOL._SX679_.jpg","BRONTIX","1,296","N/A",0,"2,000","N/A",188,"1,389","N/A","N/A",2,4.2,"1,122","N/A","N/A","Havels Group","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Havels Group"
13.,"Caresmith Eon Premium Electric Hot Water Bag for Pain Relief | Dual Insulation Silicon Technology Heating Pad for Pain Relief| Ideal for Period Cramps and Pain |6 Layers of Protection (Pearl Pink)","B07SDBY15G","https://www.amazon.in/dp/B07SDBY15G?psc=1","https://m.media-amazon.com/images/I/617IK9PytcL._SY355_.jpg","CARESMITH",899,"N/A",0,"1,000","N/A",196,"1,521","N/A","N/A",1,4.1,"1,311","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
14.,"1MG Tata Electric Heating Belt | Heating Pad For Back, Shoulder, Knee, Ankle, Period Pain Relief | 4 Layer Insulation For Safe Usage | 3 Heat Settings | Auto Shut Off | 1 Unit, Grey","B0D9QQXR58","https://www.amazon.in/dp/B0D9QQXR58?psc=1","https://m.media-amazon.com/images/I/515LR0IDEWL._SY355_.jpg","TATA 1MG",783,"N/A",0,"1,000","N/A",181,"1,528","N/A","N/A",1,4,936,"N/A","N/A","TATA 1MG","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TATA 1MG"
15.,"WAZDORF Velvet Electric Hot Water Bag | Heating Gel Pad for Pain Relief | Velvet Heat Pouch with Charging Cord | Heating Bag for Back, Neck, Knee & Cramps, Multicolor (Men & Women)","B0F9SSGFNK","https://www.amazon.in/dp/B0F9SSGFNK?psc=1","https://m.media-amazon.com/images/I/81uZktWNIxL._SX450_.jpg","Wazdorf",187,"N/A",0,300,"N/A",180,"1,636","N/A","N/A",1,4,916,"N/A","N/A","RK World Infocom Pvt Ltd","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RK World Infocom Pvt Ltd"
16.,"Period Cramp Relief Massager | Portable Cordless Menstrual Pain Massage with 3 Heat Modes & 3 Massage Modes | Bigger Front LED Display with Battery & Temperature Indication | Back & Belly Heating Pad for Women","B0F32Y7471","https://www.amazon.in/dp/B0F32Y7471?psc=1","https://m.media-amazon.com/images/I/61gIW4Izb4L._SX425_.jpg","SELLASTIC","1,495","N/A",0,"1,000","N/A",209,"1,661","N/A","N/A",1,4.5,277,"N/A","N/A","Revolution","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Revolution"
17.,"Divayanshi Hot Water Bag Electric Heating Pad Hot Bags for Pain Relief Heating Bag Hot Pack Water Bag for Back Pain Relief Men & Women with Charging Cord- Multicolor Fabric","B0DRNPHJF2","https://www.amazon.in/dp/B0DRNPHJF2?psc=1","https://m.media-amazon.com/images/I/51Rei6V3ewL._SY450_.jpg","DIVAYANSHI",159,"N/A",0,"2,000","N/A",172,"1,681","N/A","N/A",1,3.8,415,"N/A","N/A","ETrade Online","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
18.,"Careforce - The Force Behind Your Health Electric Hot Water Bag Electric Hot Bag Hand Warmer Heating Bag Hot Pack Warm Water Bag Hot Gel Bag Electric Heat Bag With Pouch - Pink","B0DK9H577K","https://www.amazon.in/dp/B0DK9H577K?psc=1","https://m.media-amazon.com/images/I/7178XVcV3QL._SX425_.jpg","Careforce - The Force Behind Your Health",299,"N/A",0,"1,000","N/A",176,"1,766","N/A","N/A",1,4,"1,097","N/A","N/A","RK World Infocom Pvt Ltd","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RK World Infocom Pvt Ltd"
19.,"Careforce Premium Electric Hot Water Bag for Pain Relief Heating Pad for Periods Cramps, Muscle Aches Heat Pack for Shoulder, Back, Neck and Full Body Relief - Grey (1 Count)","B0BMQMMPKK","https://www.amazon.in/dp/B0BMQMMPKK?psc=1","https://m.media-amazon.com/images/I/71g4OipybJL._SY355_.jpg","Careforce - The Force Behind Your Health",799,"N/A",0,"1,000","N/A",174,"2,089","N/A","N/A",1,4,"2,449","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
20.,"Flamingo Orthopaedic Electric Heating Pad - XL SIZE for Back Pain Relief, Neck, Knee & Shoulder | Heat Therapy Pad for Muscle Pain & Menstrual Cramps | Temperature Control | 34cm X 25cm","B076222L9T","https://www.amazon.in/dp/B076222L9T?psc=1","https://m.media-amazon.com/images/I/71pHClCQRXL._SY355_.jpg","Flamingo",944,"N/A",0,"1,000","N/A",185,"2,178","N/A","N/A",1,4.1,672,"N/A","N/A","Ascent Meditech Limited (Flamingo)","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Ascent Meditech Limited (Flamingo)"
21.,"Fulminare Heating Bag Electric, Heating Pad-Heat Pouch Hot Water Bottle Bag, Dual Insulation Silicon Hot Water Bag 6 Layers Heating Pad With For Pain Relief (KING), Pink","B0BK8L1745","https://www.amazon.in/dp/B0BK8L1745?psc=1","https://m.media-amazon.com/images/I/51VuxmwuodL._SY450_.jpg","Fulminare",599,"N/A",0,"1,000","N/A",169,"2,271","N/A","N/A",1,4.1,"3,671","N/A","N/A","JIVANI BROTHERS™","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JIVANI BROTHERS™"
22.,"Infi Orthopaedic Electric Heating Pad for Back Pain + Period Cramps Relief | LARGE SIZE | 3 Level Temperature Controller | Pain Relief Heating Belt with Temperature Controller for Lower Back, Knee, Shoulder, Cramps, and Neck Pain Relief | Velvet Blue","B0CB3PZCDN","https://www.amazon.in/dp/B0CB3PZCDN?psc=1","https://m.media-amazon.com/images/I/717HRExNC3L._SX466_.jpg","Infi",599,"N/A",0,900,"N/A",250,"2,557","N/A","N/A",2,3.9,"1,232","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
23.,"Careforce Electric Hot Water Bag for Pain Relief Heating Pad for Periods Cramps, Muscle Aches Hand Warmer for Shoulder, Back, Neck and Full Body Relief Heat Pack - Classic Grey","B0CN3D3243","https://www.amazon.in/dp/B0CN3D3243?psc=1","https://m.media-amazon.com/images/I/71eNk5JKV5L._SX569_.jpg","Careforce - The Force Behind Your Health","N/A","N/A",0,"N/A","N/A",176,"2,789","N/A","N/A",1,4.1,"1,511","N/A","N/A",,"Health & Personal Care","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
24.,"ADDMAX Electric Heating Pad for Pain Relief | Orthopaedic Heating Belt for Back, Lumbar, Stomach & Period Cramps | Heat Therapy Waist Belt with 3 Temperature Settings | Dark Grey","B08DL9F634","https://www.amazon.in/dp/B08DL9F634?psc=1","https://m.media-amazon.com/images/I/81MhOT-6FML._SY355_.jpg","ADDMAX",585,"N/A",0,800,"N/A",178,"2,843","N/A","N/A",1,3.8,"4,205","N/A","N/A","ADDMAX","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ADDMAX"
25.,"Electric Hot Water Bag For Pain Relief With Velvet Sleeve Heating Pad | 1 Year Warranty | Electric Heating Pad with 6 Layer Cover | Fast Gel Hot Bag","B0G4FBGGHX","https://www.amazon.in/dp/B0G4FBGGHX?psc=1","https://m.media-amazon.com/images/I/71X+kGdUbPL._SY450_.jpg","RARECARE",588,"N/A",0,"1,000","N/A",148,"3,218","N/A","N/A",2,4.7,531,"N/A","N/A","RARE CARE®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RARE CARE®"
