"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
11.,"Bionic Heated Massager, Wireless Portable Shiatsu Neck and Back Massager, Electric Deep Tissue 4D Kneading Massage, Simulated Human Hand Design for Pain Relief and Muscle Relax","B0G1S1CV6K","https://www.amazon.in/dp/B0G1S1CV6K?psc=1","https://m.media-amazon.com/images/I/71xPPMcP4LL._SX466_.jpg","SEAHELTON","2,699","N/A",0,"2,000","N/A",176,"1,183","N/A","N/A",2,3.9,124,"N/A","N/A","ONICRON","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ONICRON"
12.,"Forge Massage Gun | Body Massager for Pain Relief | Massage Gun for Back Leg & Full Body | 4 Specialized Heads For Full Body Pain Relief - Multicolor (Forge)","B0FPFGD2XT","https://www.amazon.in/dp/B0FPFGD2XT?psc=1","https://m.media-amazon.com/images/I/61vsFdAOcqL._SY450_.jpg","SELLASTIC",690,"N/A",0,"1,000","N/A",157,"1,253","N/A","N/A",2,4.7,117,"N/A","N/A","SELLASTIC","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SELLASTIC"
13.,"beatXP Bolt Deep Tissue Massage Gun | Percussion Muscle Massager for Full Body Pain Relief of Neck, Shoulder, Back, Foot for Men & Women Up to 1 Year Warranty by beatXP (Black)","B09N9RZK19","https://www.amazon.in/dp/B09N9RZK19?psc=1","https://m.media-amazon.com/images/I/61BzwtmQptL._SX679_.jpg","beatXP","1,799","N/A",0,"N/A","N/A",176,"1,512","N/A","N/A",1,4.4,"6,732","N/A","N/A","beatXP","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","beatXP"
14.,"FEGSY Full Body Massager for Women & Men, Rechargeable Wireless Massager Machine for Pain Relief, Handheld Massager with Medical Grade Silicone, 8 Speeds, 20 Modes (Black+)","B0G1MRH5JR","https://www.amazon.in/dp/B0G1MRH5JR?psc=1","https://m.media-amazon.com/images/I/717CpYLqipL._SY550_.jpg","FEGSY",465,"N/A",0,500,"N/A",172,"1,542","N/A","N/A",1,4.4,81,"N/A","N/A","SHREE Retails","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHREE Retails"
15.,"Cult Impact Pro Gun Whole_Body Massager, 4500Mah Battery, 6 Speed Intensities, Deep Tissue Pain Relief, Multicolour","B0DQVFZFJL","https://www.amazon.in/dp/B0DQVFZFJL?psc=1","https://m.media-amazon.com/images/I/41piHQ6iPyL._SX425_.jpg","CULT","1,899","N/A",0,"1,000","N/A",115,"1,599","N/A","N/A",1,4.2,426,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
16.,"Lifelong Gun Massager For Pain Relief – 8 Massage Heads, 6 Speed Modes, Rechargeable, Quiet 20W Motor, Lightweight & Portable Deep Tissue Massager For Back, Neck, Legs & Travel Use, Blue","B0F29L52G5","https://www.amazon.in/dp/B0F29L52G5?psc=1","https://m.media-amazon.com/images/I/61aaiAFomwL._SY450_.jpg","Lifelong",899,"N/A",0,"1,000","N/A",186,"1,624","N/A","N/A",1,4,981,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
17.,"Antara AGEasy (Max Group) Relief Compact Massage Gun | 8 Speed Levels, 4 Massage Heads | USB Type-C Rechargeable Handheld Massager | Full Body Pain Relief Muscle Massage Machine for Men & Women (Black)","B0FN87L798","https://www.amazon.in/dp/B0FN87L798?psc=1","https://m.media-amazon.com/images/I/610kTc71hbL._SX679_.jpg","AGEasy","1,099","N/A",0,"1,000","N/A",201,"1,658","N/A","N/A",1,4.8,91,"N/A","N/A","Antara Assisted Care Services Limtied","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Antara Assisted Care Services Limtied"
18.,"Dr Physio USA Electric Full Body Massager for Pain Relief of Back, Leg & Foot, White","B076ZRH5WQ","https://www.amazon.in/dp/B076ZRH5WQ?psc=1","https://m.media-amazon.com/images/I/61RhKPGNeUL._SY450_.jpg","Dr Physio","1,028","N/A",0,900,"N/A",84,"1,843","N/A","N/A",2,4.1,"30,295","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
19.,"Head Massager For Scalp | Rechargeable Electric Scalp Massager For Hair Growth | 96 Silicon Kneading Points With Detachable Heads | 1 YEAR WARRANTY | MULTICOLOUR","B0FNLSQHQZ","https://www.amazon.in/dp/B0FNLSQHQZ?psc=1","https://m.media-amazon.com/images/I/71x4qjCsjxL._SX466_.jpg","RARECARE",699,"N/A",0,"1,000","N/A",161,"1,926","N/A","N/A",3,4.8,457,"N/A","N/A","TRIPAKSHA INDUSTRIES®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TRIPAKSHA INDUSTRIES®"
20.,"AGARO Dual Channel TENS Massager TM2421 24 Modes, 20 Intensity Levels, Rechargeable, Muscle/Nerve Stimulator for Muscle Relief Therapy, Physiotherapy Machine, 10 Gel Pads","B09652M86B","https://www.amazon.in/dp/B09652M86B?psc=1","https://m.media-amazon.com/images/I/717qCcmNgLL._SY450_.jpg","AGARO","1,719","N/A",0,"1,000","N/A",170,"1,942","N/A","N/A",1,4.4,"3,500","N/A","N/A","AUTHORISED SELLER","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AUTHORISED SELLER"
21.,"HealthSense Percussion Gun Massager machine for Full Body Pain Relief of Neck, Shoulder, Back, Arm & Foot for Men & Women | 2800 RPM Premium Deep Tissue Massage Gun with LCD Touch Screen | 4 Removable Heads | 6 Speed Levels | High Torque Motor | Lightweight with Rubber Non-Slip Handle HM170","B0FNRHFW1H","https://www.amazon.in/dp/B0FNRHFW1H?psc=1","https://m.media-amazon.com/images/I/51G2o0yzZnL._SX466_.jpg","HealthSense","1,199","N/A",0,900,"N/A",291,"2,002","N/A","N/A",3,4.4,"7,951","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
22.,"cetlo Percussion Massage Ring | Handheld Muscle Relaxation Massager | Deep Tissue Stress Relief & Circulation Booster Tool","B0GBX4G1HP","https://www.amazon.in/dp/B0GBX4G1HP?psc=1","https://m.media-amazon.com/images/I/417o8jy+fjL._SX466_.jpg","CETLO","1,299","N/A",0,100,"N/A",122,"2,012","N/A","N/A",1,5,1,"N/A","N/A","HARIDHAM","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HARIDHAM"
23.,"AGARO Relaxo Electric Handheld Full Body Massager with 8 Massage Heads, 5 Mode & 6 Speed Settings for Muscle Relief & Relaxation (Black), Back, Leg & Foot.","B07Z89QJG1","https://www.amazon.in/dp/B07Z89QJG1?psc=1","https://m.media-amazon.com/images/I/611rhzlHFFL._SX522_.jpg","AGARO","1,799","N/A",0,"1,000","N/A",155,"2,479","N/A","N/A",2,4.1,"9,069","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
24.,"Caresmith Body Wave Massager | Dual Heads |Machine for Pain Relief with 1 Year Warranty","B0CGDMKF5L","https://www.amazon.in/dp/B0CGDMKF5L?psc=1","https://m.media-amazon.com/images/I/71RQet7VeBL._SX466_.jpg","CARESMITH","1,399","N/A",0,700,"N/A",87,"2,616","N/A","N/A",1,4,467,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
25.,"Frizty Scalp Massage | Hair Massager for Hair Growth | Head Massager | Red light for hair | 96 Silicon Kneading Points Detachable Head, Stress Relief (Lavender)","B0DCGFBLBN","https://www.amazon.in/dp/B0DCGFBLBN?psc=1","https://m.media-amazon.com/images/I/51Hn3GE3fYL._SX466_.jpg","Frizty","1,099","N/A",0,"1,000","N/A",160,"2,618","N/A","N/A",1,4.6,726,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
26.,"Dealsure Face Massager Machine for Facial – Electric Gold Face Massager – T-Shaped Portable Anti-Aging 24K Gold Facial Massager for Face Lifting, Wrinkle Reduction & Skin Firming","B0BVBQX6LZ","https://www.amazon.in/dp/B0BVBQX6LZ?psc=1","https://m.media-amazon.com/images/I/41MdooxkVRL._SY450_.jpg","Dealsure",252,"N/A",0,"1,000","N/A",178,"2,642","N/A","N/A",1,4,910,"N/A","N/A","Dealsure®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Dealsure®"
27.,"Lifelong LLGM189 Gun Massager with 5 Massage Heads, 3 Modes & 99 Speed Settings, Rechargeable, Cold Compression & Deep Tissue Percussion Massage for Pain Relief of Full Body Muscles","B0D4Z4RPWS","https://www.amazon.in/dp/B0D4Z4RPWS?psc=1","https://m.media-amazon.com/images/I/61BLgw1+KYL._SX466_.jpg","Lifelong","1,849","N/A",0,"1,000","N/A",181,"2,692","N/A","N/A",1,4.4,510,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
28.,"Electric Head, Scalp Massager | Advance Red Light Therapy for Boost Growth Fall Control Therapy | 3 Speed Mode Handheld, Portable, Scalp Scratcher Body Massage for Growth, Deep Clean & Stress Relaxation","B0FLQGC8QH","https://www.amazon.in/dp/B0FLQGC8QH?psc=1","https://m.media-amazon.com/images/I/51LGtO0BCmL._SX679_.jpg","Keiby Citom",499,"N/A",0,500,"N/A",202,"2,695","N/A","N/A",1,4.6,"6,558","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
29.,"Dr Physio USA 1050 Dual Channel TENS Massager for Pain Relief, Period Pain, Rechargeable Electrical Muscle Stimulation EMS Pulse Impulse Full Body Massager Machine","B0FD3HW6H1","https://www.amazon.in/dp/B0FD3HW6H1?psc=1","https://m.media-amazon.com/images/I/71NU4-LfMGL._SY355_.jpg","Dr Physio","1,405","N/A",0,500,"N/A",163,"2,728","N/A","N/A",2,4,168,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
30.,"CARESMITH Charge X Body Massage Gun With Touchscreen Display | Massager Machine For Pain Relief For Men And Women | 3300 Strokes Per Min, Matte Black","B0BR7TL5RT","https://www.amazon.in/dp/B0BR7TL5RT?psc=1","https://m.media-amazon.com/images/I/717YQlT2G3L._SX466_.jpg","CARESMITH","1,899","N/A",0,400,"N/A",149,"3,158","N/A","N/A",1,4.1,573,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
31.,"Frizty Electric Gua Sha Face Massager With 9 Modes | Red Light Therapy | Sonic Pulsation & Heat Therapy Facial Massager | Scraping Tool For Acne Control, Anti-Wrinkle & Anti Ageing","B0DYJYDVJ7","https://www.amazon.in/dp/B0DYJYDVJ7?psc=1","https://m.media-amazon.com/images/I/61u55k9M5oL._SY450_.jpg","Frizty","1,799","N/A",0,"1,000","N/A",180,"3,300","N/A","N/A",2,4.3,305,"N/A","N/A","Frizty Personal Care LLP","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Frizty Personal Care LLP"
32.,"Concepta Massage Machine for Body Pain – Electric Massager for Pain Relief with 2 Speeds, Vibration, Magnetic & Infrared Therapy – Handheld for Back, Neck, Legs with 4 Interchangeable Heads","B09R27SPP9","https://www.amazon.in/dp/B09R27SPP9?psc=1","https://m.media-amazon.com/images/I/61mG7-Nv2tL._SY450_.jpg","Concepta",997,"N/A",0,400,"N/A",189,"3,338","N/A","N/A",1,4.4,943,"N/A","N/A","Concepta®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Concepta®"
33.,"Dealsure Dolphin Massager for Pain Relief – Handheld Dolphin Massager with Vibration & Infrared Therapy – Plug-in Full Body Massager for Stress Relief – Magnetic Therapy for Men & Women (Multicolour)","B07MDWRX2L","https://www.amazon.in/dp/B07MDWRX2L?psc=1","https://m.media-amazon.com/images/I/517z3DTR3xL._SY450_.jpg","Dealsure",999,"N/A",0,700,"N/A",199,"3,364","N/A","N/A",1,4.3,"6,188","N/A","N/A","Dealsure®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Dealsure®"
34.,"Electric Head, Scalp Massager | Advance Red Light Therapy for Boost Growth Fall Control Therapy | 3 Speed Mode Handheld, Portable, Scalp Scratcher Body Massage for Growth, Deep Clean & Stress Relaxation","B0CQH8VJPM","https://www.amazon.in/dp/B0CQH8VJPM?psc=1","https://m.media-amazon.com/images/I/61sMftYYl3L._SX450_.jpg","RICUZA",414,"N/A",0,500,"N/A",202,"3,452","N/A","N/A",17,3.7,337,"N/A","N/A","VIKAS GIFT GALLERY","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VIKAS GIFT GALLERY"
35.,"Dr Physio USA Supervolt Nighthawk 1041 Rechargeable Handheld Percussion Gun Massager Machine for Deep Tissue Muscle Massage Body Relaxation Pain Relief Muscle Relaxation of Neck, Shoulder, Back, Foot","B0DTQ5N2NN","https://www.amazon.in/dp/B0DTQ5N2NN?psc=1","https://m.media-amazon.com/images/I/61bHl+nhXaL._SX679_.jpg","Dr Physio",936,"N/A",0,400,"N/A",199,"3,583","N/A","N/A",2,4,"2,267","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
36.,"Pigeon Pulse Gun Massager With Digital Display, 4 Heads, 6 Speed, Rechargeable, Handheld, Percussion Muscle For Full Body Pain Relief, Muscle Relaxation Of Neck, Shoulder, Back, Foot For Unisex (Black)","B0DHV1XLYL","https://www.amazon.in/dp/B0DHV1XLYL?psc=1","https://m.media-amazon.com/images/I/41-4lbiuQXL._SX425_.jpg","Pigeon",750.37,"N/A",0,400,"N/A",201,"3,794","N/A","N/A",1,3,119,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
37.,"HealthSense Rechargeable Head Massager for Scalp & Hair Growth | Electric Scalp Massage Machine for Pain Relief with 96 Silicone Points 4 Speed Modes Light Indicator & Detachable Silicone Heads |HM230","B0FNRN6NSY","https://www.amazon.in/dp/B0FNRN6NSY?psc=1","https://m.media-amazon.com/images/I/51pJJ3EBA6L._SY355_.jpg","HealthSense",998,"N/A",0,200,"N/A",200,"3,859","N/A","N/A",2,4.4,240,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
38.,"Dealsure Massage Machine for Body Pain – Mini Massage Gun for Deep Tissue, Muscle & Body Pain Relief – Handheld, Battery Powered Massager for Neck, Shoulder, Back, Foot (Multicolor)","B0F9X5VY6J","https://www.amazon.in/dp/B0F9X5VY6J?psc=1","https://m.media-amazon.com/images/I/614pSwXzZVL._SY355_.jpg","Dealsure",691,"N/A",0,400,"N/A",181,"3,890","N/A","N/A",1,4,177,"N/A","N/A","Dealsure®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Dealsure®"
39.,"Cult Aura Head Massager with Red Light Therapy | Silicone Heads with 4 Extra Attachments for Stress Relief & Relaxation","B0FXGLCY8G","https://www.amazon.in/dp/B0FXGLCY8G?psc=1","https://m.media-amazon.com/images/I/41B7RQENAyL._SY355_.jpg","CULT",999,"N/A",0,"N/A","N/A",119,"3,968","N/A","N/A",1,5,2,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
40.,"CULT Impact X, Full Body Gun Massager With Hot And Cold Therapy, 3000Mah Battery, 6 Interchangeable Heads, 6 Speed Levels, Carry Pouch., Black","B0F4K5JHBQ","https://www.amazon.in/dp/B0F4K5JHBQ?psc=1","https://m.media-amazon.com/images/I/51BNZMnETiL._SY450_.jpg","CULT","2,199","N/A",0,500,"N/A",142,"4,032","N/A","N/A",1,4.2,140,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
41.,"Forge Gun Massager for Body Pain | Mini Body Massage Gun for Deep Tissue, Muscle & Pain Relief | Handheld, Battery Powered Massager for Neck, Back, Shoulder, Legs, Foot - Multicolor","B0FMFMJ7MS","https://www.amazon.in/dp/B0FMFMJ7MS?psc=1","https://m.media-amazon.com/images/I/51eWgwkv5wL._SY450_.jpg","SELLASTIC",689,"N/A",0,300,"N/A",181,"4,132","N/A","N/A",2,4.4,134,"N/A","N/A","SELLASTIC","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SELLASTIC"
42.,"ELEXA Full Body Massager Ring Device for Relaxation & Muscle Comfort | Mini Handheld Massager with Adjustable Strap | 8 Speed Modes for Women & Men (Multicolor) 1 pcs","B0GBWM4P7F","https://www.amazon.in/dp/B0GBWM4P7F?psc=1","https://m.media-amazon.com/images/I/41Y0iKfLjhL._SX466_.jpg","ELEXA","1,168","N/A",0,200,"N/A",166,"4,196","N/A","N/A",2,2.6,8,"N/A","N/A","GOPAL IMPEX","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GOPAL IMPEX"
43.,"Bionic Heated Massager, Wireless Portable Shiatsu Neck, Back and Leg Massager, Electric Deep Tissue handlend 4D Kneading Massage, Human Hand Design for Blood Circulation, Pain Relief and Muscle Relaxation. (A-1)","B0GF9DLZ9J","https://www.amazon.in/dp/B0GF9DLZ9J?psc=1","https://m.media-amazon.com/images/I/71ronMHCj1L._SX466_.jpg","PRAHANT","2,489","N/A",0,400,"N/A",211,"4,269","N/A","N/A",1,4.1,25,"N/A","N/A","GUNATIT CREATIVES","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GUNATIT CREATIVES"
44.,"Dr Physio USA 1036 Scalp Massager, Rechargeable Electric Head Massager for Body Pain Relief, Stress Relief, Hair Growth, Deep Clean & Relaxation 96 Silicon Kneading Points with Detachable Head","B0F6KFMJ6D","https://www.amazon.in/dp/B0F6KFMJ6D?psc=1","https://m.media-amazon.com/images/I/618Wx0q1OuL._SX679_.jpg","Dr Physio","1,029","N/A",0,100,"N/A",192,"4,271","N/A","N/A",2,4.1,"3,446","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
45.,"Dealsure Massage Gun | Massage Machine for Body Pain | 9 Adjustable Heads for Deep Tissue, Muscle Relief for Back, Shoulder & Foot","B0FSLD9JVD","https://www.amazon.in/dp/B0FSLD9JVD?psc=1","https://m.media-amazon.com/images/I/41ZhZBUAJXL._SX466_.jpg","Dealsure",999,"N/A",0,400,"N/A",130,"4,292","N/A","N/A",1,4.3,58,"N/A","N/A","Dealsure®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Dealsure®"
46.,"Dr Physio USA Supervolt Pro 1043 Rechargeable Handheld Percussion Gun Massager Machine for Deep Tissue Muscle Massage Body Relaxation Pain Relief Muscle Relaxation of Neck, Shoulder, Back, Foot","B0DTZ1929W","https://www.amazon.in/dp/B0DTZ1929W?psc=1","https://m.media-amazon.com/images/I/71tqQ-yEc7L._SY450_.jpg","Dr Physio","1,873","N/A",0,300,"N/A",193,"4,322","N/A","N/A",2,4.1,847,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
47.,"Lifelong LLM225 Rechargeable Head, Scalp Full Body Pain Relief Massager, Electric Head Kneading Massager, 4 Speed Modes, Handheld Portable Head Scratcher for Hair Growth, Deep Clean & Relaxation, Brown","B07YFLTTGN","https://www.amazon.in/dp/B07YFLTTGN?psc=1","https://m.media-amazon.com/images/I/513xteRFGGL._SY355_.jpg","Lifelong","N/A","N/A",0,"N/A","N/A",201,"3,820","N/A","N/A",1,4,"5,875","N/A","N/A",,"Health & Personal Care","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
