"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
47.,"Mi Air Purifier HEPA Filter- Compatible with Mi Air purifier 3, Mi Air purifier 2","B0811V9S2Z","https://www.amazon.in/dp/B0811V9S2Z?psc=1","https://m.media-amazon.com/images/I/71uP8E--+PL._SX450_.jpg","MI","N/A","N/A",0,"N/A","N/A",81,"92,974","N/A","N/A",1,4.2,"1,339","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
48.,"Air Purifier with Humidifier I Covers upto 1000 sq.ft I True HEPA Filter I 7 Stage Filtration with Nano-PECO Technology I Removes 99.97% of Dust, Allergen & Viruses","B0CDBP2VGX","https://www.amazon.in/dp/B0CDBP2VGX?psc=1","https://m.media-amazon.com/images/I/71dTv6dmiTL._SY355_.jpg","AIRVUE","18,499","N/A",0,"N/A","N/A",164,"103,413","N/A","N/A",1,4.2,15,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
49.,"Dust Proof Water Proof Washable Air Purifier Cover for ‎‎FJY4033IN Size (L X W X H - 24 X 24 X 52 CM) (MDAPC‎-105-BLACK)","B0BDW1P57Z","https://www.amazon.in/dp/B0BDW1P57Z?psc=1","https://m.media-amazon.com/images/I/717DvuAYS-L._SY450_.jpg","MAINDAIS",349,"N/A",0,"N/A","N/A",120,"105,482","N/A","N/A",1,4.6,10,"N/A","N/A","MAINDAIS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MAINDAIS"
50.,"AIRTH Air Purifier for AC Summer Edition [AQI <300] - Old | IIT Bombay Technology | Upgrades AC into Air Purifier | PM2.5, Germ & Allergy Protection | HEPA Filter for Home & Office","B0BGLXHD8V","https://www.amazon.in/dp/B0BGLXHD8V?psc=1","https://m.media-amazon.com/images/I/51p1Z7CUxQL._SX679_.jpg","AiRTH","N/A","N/A",0,"N/A","N/A",180,"105,497","N/A","N/A",1,3.5,321,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
51.,"O2Cure Elixir Air Purifier for Home With HEPA Filter & Humidifier | 6 Stages of Air Purification Eliminates 99.99% of Pollutants |1 Year Warranty | 1 Unit | Metallic Grey","B08LZGQFVN","https://www.amazon.in/dp/B08LZGQFVN?psc=1","https://m.media-amazon.com/images/I/61ud7P9pYRL._SY741_.jpg","O2Cure","8,208","N/A",0,10,"N/A",170,"105,833","N/A","N/A",3,3.7,31,"N/A","N/A","O2Cure","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","O2Cure"
52.,"Genuine Winix 116130 Replacement Filter H for 5500-2 Air Purifier, 16.25""L x 12.5""W x 1.5""Th, White","B01JLT1OR8","https://www.amazon.in/dp/B01JLT1OR8?psc=1","https://m.media-amazon.com/images/I/81tD0oLp-TS._SX466_.jpg","Winix","3,999","N/A",0,"N/A","N/A",99,"107,405","N/A","N/A",1,4.7,"5,524","N/A","N/A","Justshop India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Justshop India"
53.,"Smart Air Sqair Air Purifier with 360° air circulation for Home (Long Filter Life with Extra Thick HEPA & Carbon Filter) | Coverage area 430 sq. ft | Removes 99.5% PM 0.1, VOC, dust, viruses | White","B07Y9WJ54C","https://www.amazon.in/dp/B07Y9WJ54C?psc=1","https://m.media-amazon.com/images/I/61XtKsH1+DL._SY355_.jpg","Smart Air","10,999","N/A",0,"N/A","N/A",198,"107,671","N/A","N/A",1,4.1,38,"N/A","N/A","Smart Air Filters","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Smart Air Filters"
54.,"DREO Air Purifier for Home, CADR 173m³/h, 3-in-1 True HEPA Filter, Covers up to 70.42m² (750ft²), LED Air Quality (AQI) Display, RGB Ambient Light, Memory Function, Ultra-Quiet 25dB, 2 Year Warranty","B0G1SK3H1F","https://www.amazon.in/dp/B0G1SK3H1F?psc=1","https://m.media-amazon.com/images/I/81Kfk27WMGL._SX466_.jpg","Dreo","10,499","N/A",0,50,"N/A",198,"108,561","N/A","N/A",1,4.3,385,"N/A","N/A","Opptra","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Opptra"
55.,"ILoveCleanAir Air Purifier Replacement Filter Compatible with Sharp FU-Z31-W and, Sharp FU-FP-F40E-W Air Purifier (H13)","B0CZDZJ38T","https://www.amazon.in/dp/B0CZDZJ38T?psc=1","https://m.media-amazon.com/images/I/71SWtzrVppL._SY879_.jpg","ILOVECLEANAIR","2,199","N/A",0,"N/A","N/A",119,"112,002","N/A","N/A",1,3.6,2,"N/A","N/A","Care4Air","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Care4Air"
56.,"AZIOT Elevate Smart Air Purifier for Home & Office, 4-Stage HEPA H13 Filtration, Covers 465 sq.ft, WiFi App & Voice Control, 99.99% Allergen Removal, 9000 Hrs Filter Life, AQI LED Display, DC Motor","B0GDQVZ4F5","https://www.amazon.in/dp/B0GDQVZ4F5?psc=1","https://m.media-amazon.com/images/I/6167VL7INHL._SY355_.jpg","AZIOT","8,499","N/A",0,"N/A","N/A",197,"113,167","N/A","N/A",1,3.5,3,"N/A","N/A","Aziot","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Aziot"
57.,"H14® HEPA Replacement Filter Compatible with Honeywell HAC35M1120 Air Touch Air Purifier | Captures PM2.5, Dust, Allergens & Fine Particles | High Performance Air Purifier Filter | 1-Pack","B0FP2FG6NH","https://www.amazon.in/dp/B0FP2FG6NH?psc=1","https://m.media-amazon.com/images/I/51xZvq1xgmL._SX425_.jpg","H14","1,689","N/A",0,"N/A","N/A",187,"124,293","N/A","N/A",1,3.8,4,"N/A","N/A","AIRMART","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AIRMART"
58.,"UCRAVO ​Air Purifier for Bedroom, Portable Desktop HEPA Air Filter with Activated Carbon & Aromatherapy, USB Powered Small Space Cleaner for Office, Home, Pet Dander, Dust & Odors Model EJ-JHQ01 (White)","B0GJLXSPQL","https://www.amazon.in/dp/B0GJLXSPQL?psc=1","https://m.media-amazon.com/images/I/61rH9Jj1zeL._SY606_.jpg","UCRAVO","1,599","N/A",0,"N/A","N/A",202,"131,321","N/A","N/A",1,"N/A",0,"N/A","N/A","UCRAVO®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","UCRAVO®"
59.,"Lifelong Smart Air Purifier for Home & Office | Pre-Filter, H13 True HEPA Activated Filter | 600sqft Coverage Area | 400m³/hr CADR | Realtime AQI Display | Removes Dust, Smoke, & Pollen (LLAP001)","B0FRG6HCBD","https://www.amazon.in/dp/B0FRG6HCBD?psc=1","https://m.media-amazon.com/images/I/71Ar5-UAvML._SY355_.jpg","Lifelong","10,599","N/A",0,20,"N/A",195,"134,587","N/A","N/A",1,4.3,16,"N/A","N/A","Lifelong India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Lifelong India"
60.,"Jafanda JF100 Smart Air Purifiers for Bedroom, H13 True HEPA Filter Coverage 450 sqft, 22dB Air Cleaner with Brushless Motor, Night Light, Effectively Remove Smoke, Dust, Pollen, 2 Year Warranty(White)","B0DFQJX514","https://www.amazon.in/dp/B0DFQJX514?psc=1","https://m.media-amazon.com/images/I/71d5ZeTYoBL._SX569_.jpg","Jafända","5,699","N/A",0,"N/A","N/A",201,"135,000","N/A","N/A",1,4.3,92,"N/A","N/A","JOVS India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JOVS India"
61.,"Finehepa Filter compatible with Coway air purifier 150 green","B0D2LD1MNL","https://www.amazon.in/dp/B0D2LD1MNL?psc=1","https://m.media-amazon.com/images/I/61odiDTWI0L._SY741_.jpg","finehepa","1,299","N/A",0,"N/A","N/A",60,"137,628","N/A","N/A",1,3.8,31,"N/A","N/A","aerofresh","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","aerofresh"
62.,"Core Mini Air Purifier for Home & Office, Covers Up to 183 Sq Ft, H13 True HEPA Filter, Removes 99.97% Dust, Smoke, Pollen & Pet Dander, Quiet Portable Air Cleaner with Fragrance Sponge (White)","B0GPQQXNLY","https://www.amazon.in/dp/B0GPQQXNLY?psc=1","https://m.media-amazon.com/images/I/51R5TxQgZyL._SX569_.jpg","pangaO","4,499","N/A",0,"N/A","N/A",193,"138,954","N/A","N/A",1,"N/A",0,"N/A","N/A","PangaO","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PangaO"
63.,"WINIX 5510 Air Purifier (New Generation of 5500-2 with App Support) for Home Large Room Up to 1881 Ft² in 1 Hr, True HEPA, High Deodorization Carbon Filter and Auto Mode, Captures Pet Allergies, Smoke","B0DJG1731C","https://www.amazon.in/dp/B0DJG1731C?psc=1","https://m.media-amazon.com/images/I/71ENQM-0ptL._SY450_.jpg","Winix","N/A","N/A",0,"N/A","N/A",200,"140,223","N/A","N/A",1,4.4,873,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
64.,"Dyson Air Purifier Hot+Cool Gen1-HP10 | 3in1-Heater, fan & purifier | Fully sealed to HEPA H13 | Removes 99.95% of allergens & pollutants as small as PM 0.1 Auto, Sleep & Night modes | 2 Year Warranty","B0DM9HTHCX","https://www.amazon.in/dp/B0DM9HTHCX?psc=1","https://m.media-amazon.com/images/I/61tIKH7xEYL._SX425_.jpg","Dyson","N/A","N/A",0,"N/A","N/A",200,"140,963","N/A","N/A",1,4.3,39,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
65.,"Dyson Air Purifier PC1 (White)","B0CKLDV33T","https://www.amazon.in/dp/B0CKLDV33T?psc=1","https://m.media-amazon.com/images/I/51XKx8Qhw7L._SY450_.jpg","Dyson","N/A","N/A",0,"N/A","N/A",30,"141,573","N/A","N/A",1,4.5,195,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
66.,"WINIX T800 Large Room Air Purifier | 1968 Sq Ft Coverage | True HEPA Carbon Filter | Captures Allergens | Wi-Fi Control, Auto & Sleep Mode | Ideal for Pet Owners, Smokers & Dusty Homes","B0CDNH5NX4","https://www.amazon.in/dp/B0CDNH5NX4?psc=1","https://m.media-amazon.com/images/I/717bueRvh8L._SY355_.jpg","Winix","18,998","N/A",0,30,"N/A",184,"142,072","N/A","N/A",2,4.3,242,"N/A","N/A","Justshop India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Justshop India"
67.,"PHILIPS Ac1715 Smart Air Purifier For Home|Real Time Aqi Display|Covers Upto 350 Sqft|Removes 99.97% Of Viruses, Allergens, Dust And Pm2.5|Hepa Filter|App Control|Ideal For Bedrooms, White","B0B2JXQMGJ","https://www.amazon.in/dp/B0B2JXQMGJ?psc=1","https://m.media-amazon.com/images/I/61Kxds3uALL._SX425_.jpg","Philips","N/A","N/A",0,"N/A","N/A",188,"142,955","N/A","N/A",1,4.3,294,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
68.,"Sharp AIOT Air Purifier FP-S42M-L with Patented PCI Technology, WiFi App Control, Voice Control, HEPA I Removes Bacteria, Virus, Mold, VOCs, 4 Stage Filtration, (330 Sqft.)","B0D6VXX9X8","https://www.amazon.in/dp/B0D6VXX9X8?psc=1","https://m.media-amazon.com/images/I/61NwWlAfZ6L._SX466_.jpg","SHARP","N/A","N/A",0,"N/A","N/A",172,"145,466","N/A","N/A",1,3.6,171,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
69.,"SEIBEN Activated Carbon + HEPA Filter Replacement filter for Philips Air purifier models AC0920 / AC0819 / AC 0820 / AC 0920 / AC 0921. Series 800/900 FY0900","B0G38TG71S","https://www.amazon.in/dp/B0G38TG71S?psc=1","https://m.media-amazon.com/images/I/71zTEeK01TL._SX466_.jpg","SEIBEN","1,749","N/A",0,"N/A","N/A",157,"149,021","N/A","N/A",2,5,2,"N/A","N/A","JINDAL RETAILS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JINDAL RETAILS"
70.,"Smart Air Sqair Air Purifier with 360° air circulation for Home & Office | Removes 99.5% PM 0.1, dust, viruses | Long Filter Life with Extra Thick HEPA filter | Coverage area 430 sq. ft | White","B07Y9WJ81D","https://www.amazon.in/dp/B07Y9WJ81D?psc=1","https://m.media-amazon.com/images/I/612wr2fy9ML._SY450_.jpg","Smart Air","9,999","N/A",0,"N/A","N/A",193,"149,923","N/A","N/A",1,3.9,45,"N/A","N/A","Smart Air Filters","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Smart Air Filters"
71.,"Kent Aur Air purifier Prefilter Kit","B0G3VKNFTJ","https://www.amazon.in/dp/B0G3VKNFTJ?psc=1","https://m.media-amazon.com/images/I/81GQNYlTZ9L._SX425_.jpg","KENT","3,329","N/A",0,"N/A","N/A",35,"152,396","N/A","N/A",1,"N/A",0,"N/A","N/A","KENT RO SYSTEMS LTD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KENT RO SYSTEMS LTD"
72.,"BPL Limited AP-03 5-Watt Room Air Purifier (Black)","B074KGT1W4","https://www.amazon.in/dp/B074KGT1W4?psc=1","https://m.media-amazon.com/images/I/418tZqtMyaL._SY679_.jpg","BPL","7,999","N/A",0,"N/A","N/A",50,"152,595","N/A","N/A",2,2.8,15,"N/A","N/A","DailyKart","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DailyKart"
73.,"Kurin Atom - World's First Electronic Air Purification Mask with HEPA Filter | Pre-Filter | Activated Carbon Filter | Most Advanced Portable Air Purifier (White)","B0GC6XHR7B","https://www.amazon.in/dp/B0GC6XHR7B?psc=1","https://m.media-amazon.com/images/I/41-jFB8E1eS._SX522_.jpg","Kurin","N/A","N/A",0,"N/A","N/A",161,"155,209","N/A","N/A",1,3.6,58,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
74.,"Air Purifier for AC, HEPA AC Filter for Home & Office, Upgrades AC into Air Purifier, Protection from PM2.5, PM10, Germs & Allergy, Air Purifiers for Home Large Room with Washable Pre-Filter","B0FJG1M511","https://www.amazon.in/dp/B0FJG1M511?psc=1","https://m.media-amazon.com/images/I/61rqX4QiIBL._SX466_.jpg","SELLERFLOR",999,"N/A",0,"N/A","N/A",190,"157,804","N/A","N/A",1,2.9,10,"N/A","N/A","SELLERFLOR","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SELLERFLOR"
75.,"PU-P05/AC201B Air Purifier Replacement(2 Pack) ，Quiet Air Cleaner Filtering Out 99.97% 0.01 Microns, Smoke, Particle","B0G26T1VX3","https://www.amazon.in/dp/B0G26T1VX3?psc=1","https://m.media-amazon.com/images/I/71xl409jH+L._SX466_.jpg","Generic","2,099","N/A",0,"N/A","N/A",116,"158,515","N/A","N/A",1,"N/A",0,"N/A","N/A","Air Fresh Home","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Air Fresh Home"
76.,"SEIBEN Integrated HEPA & Active Carbon 2000 Series Replacement Air Purifier Filter Compatible with Philips Ac purifier AC 1758, AC 2936, AC 2958, and AC2959.","B0G38WGFBF","https://www.amazon.in/dp/B0G38WGFBF?psc=1","https://m.media-amazon.com/images/I/71aPyx0Q7tL._SY550_.jpg","SEIBEN","2,399","N/A",0,"N/A","N/A",157,"158,751","N/A","N/A",2,5,2,"N/A","N/A","JINDAL RETAILS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JINDAL RETAILS"
77.,"Bladeless Fan With Air Purifier 24"" | H13 Filter| Remote Controlled| Three Layer Filteration |9-Speed Control |8 Hrs Timer (Grey)","B0B8WKTM5Y","https://www.amazon.in/dp/B0B8WKTM5Y?psc=1","https://m.media-amazon.com/images/I/612j8yRgELL._SY450_.jpg","Tesora - Inspired by you","12,999","N/A",0,"N/A","N/A",129,"147,194","N/A","N/A",1,3.3,184,"N/A","N/A","Trade Connect","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Trade Connect"
78.,"TROO® Replacement Filter Compatible with Levoti Core 300-P / 300S-P Air Purifiers | 3-in-1 True HEPA + Pre-Filter + Activated Carbon | Captures Dust, Pollen, Smoke, Odors & Pet Dander | Pack of 1","B0FR4ZJ8N5","https://www.amazon.in/dp/B0FR4ZJ8N5?psc=1","https://m.media-amazon.com/images/I/81DxKnZCU0L._SX425_.jpg","Troo","1,999","N/A",0,"N/A","N/A",195,"161,976","N/A","N/A",1,2.1,3,"N/A","N/A","VMTC","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VMTC"
79.,"AGARO REGAL Air Purifier Filter, High performance, Traps 99% Dust, Bacteria and Particles","B0C7W6X32Y","https://www.amazon.in/dp/B0C7W6X32Y?psc=1","https://m.media-amazon.com/images/I/81A0mQK5JkL._SY355_.jpg","AGARO","1,299","N/A",0,"N/A","N/A",89,"168,316","N/A","N/A",1,4,4,"N/A","N/A","AUTHORISED SELLER","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AUTHORISED SELLER"
80.,"TROO® Air Purifier Filter Compatible with Bleuair 3210 / Joy S/Blue Pure 411 AirPurifier (Integrated Particle+Carbon Filter) (Bleuair Air Purifier Home Filter Replacement)","B0CFFD373D","https://www.amazon.in/dp/B0CFFD373D?psc=1","https://m.media-amazon.com/images/I/81wnOAOgo0L._SY355_.jpg","Troo","2,699","N/A",0,"N/A","N/A",171,"171,667","N/A","N/A",1,"N/A",0,"N/A","N/A","VMTC","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VMTC"
81.,"Air Purifiers for Home Mini Portable with True for Car Bedroom Kitchen Office and Safety Cleaner for Dust Dander Pollen Smoke Quiet (Air Purifiers - GREEN, 1 PCS)","B0GH167X29","https://www.amazon.in/dp/B0GH167X29?psc=1","https://m.media-amazon.com/images/I/41E5FbxOf8L._SY550_.jpg","Shree Yamuna Enterprise","N/A","N/A",0,"N/A","N/A",162,"177,135","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
82.,"PHILIPS 3200 Series Air Purifier, Effective Up To 135 M², Fresh Air Speed (CADR) 520 M3/H, Remote Control With Air+ App, AC3220/10, Silver","B0D9FM7FMT","https://www.amazon.in/dp/B0D9FM7FMT?psc=1","https://m.media-amazon.com/images/I/717TyHBSFGL._SX569_.jpg","Philips","N/A","N/A",0,"N/A","N/A",138,"177,490","N/A","N/A",1,4.3,255,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
83.,"Gustto AeroPod Air Purifier with True HEPA 13 Filter, 3 Stage Filtration, 360 Degree Air Intake, Quiet Operation, 200sqft Coverage","B0G6Z6J5CL","https://www.amazon.in/dp/B0G6Z6J5CL?psc=1","https://m.media-amazon.com/images/I/61Xt7XiANUL._SY355_.jpg","Gustto","3,799","N/A",0,10,"N/A",130,"177,620","N/A","N/A",1,5,1,"N/A","N/A","Gustto India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Gustto India"
84.,"HEPA Replacement Air Filter|HEPA 13 Medical Grade filter|Upgrades AC to Air Purifier|Absorbs PM2.5, Allergens, Bacterias|Helps people with Asthma & Infants|Home, Offices, Clinic Use| DIY install","B0F5BQR81G","https://www.amazon.in/dp/B0F5BQR81G?psc=1","https://m.media-amazon.com/images/I/41wXWdbJvmL._SX569_.jpg","AeriFix","1,375","N/A",0,"N/A","N/A",194,"182,870","N/A","N/A",1,"N/A",0,"N/A","N/A","NKIND TRADING ENTERPRISES","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","NKIND TRADING ENTERPRISES"
85.,"Air Purifier Replacement Filter – True HEPA Filter Refill Cartridge for Air Cleaner – Removes Dust, Smoke, Pollen & Odor – Compatible for Home, Bedroom & Office Use","B0GNSMLL2T","https://www.amazon.in/dp/B0GNSMLL2T?psc=1","https://m.media-amazon.com/images/I/61QK+z2pzpL._SY450_.jpg","FEXONXA",899,"N/A",0,"N/A","N/A",164,"183,623","N/A","N/A",1,"N/A",0,"N/A","N/A","FEXONXA","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","FEXONXA"
86.,"Ultrasonic Mite Removal Machine with Mosquito Repellent Electric Bed Mite Eliminator & Pest Control Device (US Plug) Indoor Ultrasonic Anti-Mite & Insect Repellent for Home, Bedroom-white","B0F29YWY1C","https://www.amazon.in/dp/B0F29YWY1C?psc=1","https://m.media-amazon.com/images/I/41Ud9-5sX6L._SY355_.jpg","Takositio",399,"N/A",0,"N/A","N/A",187,"183,938","N/A","N/A",1,5,1,"N/A","N/A","HIYAN ENTERPRISE..","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HIYAN ENTERPRISE.."
87.,"Honeywell HPF35M1120 H11 Grade HEPA Air Filter for HAC35 (White)","B013SO16U2","https://www.amazon.in/dp/B013SO16U2?psc=1","https://m.media-amazon.com/images/I/8177NNGwUmL._SX425_.jpg","Honeywell","2,699","N/A",0,"N/A","N/A",64,"187,330","N/A","N/A",1,4.2,62,"N/A","N/A","BUXSA","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BUXSA"
88.,"AGARORoyal HEPA Filter High performance, Traps 99% Dust, Bacteria, Allergens and Pollutants","B0DBH83KWY","https://www.amazon.in/dp/B0DBH83KWY?psc=1","https://m.media-amazon.com/images/I/81q6I9GsRCL._SX679_.jpg","AGARO","1,799","N/A",0,"N/A","N/A",91,"190,696","N/A","N/A",1,2.5,6,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
89.,"Astberg ABS Pre Filter/Pipe Filter/Carbon Pipe Filter/Fresh air Filter/Inline Duct Ventilation System accessory (150mm/6"")","B0DL2MLKJY","https://www.amazon.in/dp/B0DL2MLKJY?psc=1","https://m.media-amazon.com/images/I/71A5FpeN+6L._SY879_.jpg","Astberg","1,775","N/A",0,"N/A","N/A",122,"193,426","N/A","N/A",1,4.5,2,"N/A","N/A","ASTBERG","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ASTBERG"
90.,"Finehepa Premium AC Air Purifier Filter | Convert AC into Air Purifier with Hepa H13 Filter |Reduces PM 2.5, Allergen & Viruses | (1)","B0D66DFHT8","https://www.amazon.in/dp/B0D66DFHT8?psc=1","https://m.media-amazon.com/images/I/51hXluoaL4L._SX679_.jpg","finehepa",899,"N/A",0,"N/A","N/A",133,"194,319","N/A","N/A",1,3.6,56,"N/A","N/A","aerofresh","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","aerofresh"
91.,"H14® HEPA AC4144 + Activated Carbon AC4143 Filter Set, Compatible with Philips AC4014 Air Purifier — High-Efficiency Replacement for Dust, PM2.5 & Odor Removal","B0FL2PT6T3","https://www.amazon.in/dp/B0FL2PT6T3?psc=1","https://m.media-amazon.com/images/I/716yh4ty-OL._SX466_.jpg","H14","2,549","N/A",0,"N/A","N/A",159,"196,126","N/A","N/A",1,3,2,"N/A","N/A","AIRMART","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AIRMART"
92.,"TruSens Z-3000 Air Purifier | Remote SensorPod | 360 HEPA Filtration with Dupont Filter | UV Light Sterilization Kills Bacteria Germs Odor Allergens in Home | Dual Airflow for Full Coverage (Large)","B07W3NJ8X8","https://www.amazon.in/dp/B07W3NJ8X8?psc=1","https://m.media-amazon.com/images/I/41kdxUzKZiL._SY450_.jpg","Leitz","21,999","N/A",0,"N/A","N/A",197,"197,534","N/A","N/A",2,4,610,"N/A","N/A","Best Brands Enterprise","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Best Brands Enterprise"
93.,"Small Air Purifier for Home Bedroom, Personal Desk Mini, Room Hepa Air Purifier Fresheners Cleaner for Pets, Smoke, Desktop, Office (White)","B09WQDGZPB","https://www.amazon.in/dp/B09WQDGZPB?psc=1","https://m.media-amazon.com/images/I/518eevDpKyL._SY355_.jpg","Rosekm","N/A","N/A",0,"N/A","N/A",139,"201,668","N/A","N/A",1,3.6,"1,992","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
94.,"Vewior Premium Air Purifiers for Home/Office Covers 1400ft², VEWIOR H13 True HEPA Air Purifier for Bedroom with Night Light, 9600 Hrs Filter Life, Remove 99.99% Allergen, Monitor Air Quality-White","B0C4PBLS49","https://www.amazon.in/dp/B0C4PBLS49?psc=1","https://m.media-amazon.com/images/I/61YvLvbSFdL._SY450_.jpg","VEWIOR","9,999","N/A",0,"N/A","N/A",196,"207,399","N/A","N/A",3,4.4,"2,056","N/A","N/A","PR Lifestyle Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PR Lifestyle Pvt Ltd"
95.,"Air Conditioner Filter Cuttable Indoor Air Vent Filter Screen Cooling System 45Cmx152Cm | Air Filters | Heating, Cooling & Air | Home Improvement | Home & Garden","B0FVMBB5RY","https://www.amazon.in/dp/B0FVMBB5RY?psc=1","https://m.media-amazon.com/images/I/41kjEAHVJlL._SY450_.jpg","TRENDYNEST",863,"N/A",0,"N/A","N/A",161,"210,608","N/A","N/A",1,"N/A",0,"N/A","N/A","ETrade Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
96.,"greenwaterHOME Air Purifier For Health & Focus | Reduces CO2, Creates Oxygen | Micro-Algae Tech | Starter Synthesis Kit Included | Carbon Void, Ideal for Home, Office, Gym","B0FF1RNPY7","https://www.amazon.in/dp/B0FF1RNPY7?psc=1","https://m.media-amazon.com/images/I/61X+yXWboEL._SX466_.jpg","GREENWATER SCIENTIFIC","N/A","N/A",0,"N/A","N/A",171,"213,223","N/A","N/A",1,5,2,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
97.,"Dyson Air Purifier Hot+Cool Gen1-HP10 | 3in1-Heater, fan & purifier | Fully sealed to HEPA H13 | Removes 99.95% of allergens & pollutants as small as PM 0.1 Auto, Sleep & Night modes | 2 Year Warranty","B0DM9GQ46H","https://www.amazon.in/dp/B0DM9GQ46H?psc=1","https://m.media-amazon.com/images/I/61MP2VTC7+L._SX679_.jpg","Dyson","N/A","N/A",0,"N/A","N/A",200,"216,568","N/A","N/A",1,4.2,46,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
