"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
57.,"Scotch-Brite Microfiber Strip Mop with Telescopic Handle for Fine Dirt Removal","B07WVZX54X","https://www.amazon.in/dp/B07WVZX54X?psc=1","https://m.media-amazon.com/images/I/51yJmelPMdL._SX466_.jpg","Scotch-Brite",599,"N/A",0,300,"N/A",78,"1,897","N/A","N/A",1,4.1,803,"N/A","N/A","Clicktech Retail Private Ltd","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
58.,"Window Cleaning Glass Cleaner Wiper Mop Long Handle Double Side Design for Floor Kitchen Bathroom and Solar Cleaner Panel Equipment (1Pcs)","B0G1GSBFTT","https://www.amazon.in/dp/B0G1GSBFTT?psc=1","https://m.media-amazon.com/images/I/71dfuNIYJFL._SX569_.jpg","11 Ismael",300,"N/A",0,100,"N/A",138,"1,922","N/A","N/A",1,5,6,"N/A","N/A","ISMAEL ENTERPRISE","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ISMAEL ENTERPRISE"
59.,"Mr.Mop 360 Degree Spin Universal Stick Rod with 1 Microfiber Refill / Magical Extendable Handle Pocha for Floor Cleaning - Heavy Mop Rod - Aqua Green","B0FF4GG5HH","https://www.amazon.in/dp/B0FF4GG5HH?psc=1","https://m.media-amazon.com/images/I/71t4lGyhu2L._SX466_.jpg","Mr. Mop",448,"N/A",0,100,"N/A",149,859,"N/A","N/A",2,3.9,400,"N/A","N/A","Clicktech Retail Private Ltd","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
60.,"Microfiber Mop with Heavy-Duty 4-Part Stainless Steel Handle – Washable Refill, 38cm Long Threads, for Wet & Dry Cleaning of Tile, Wooden & Marble Floors (Blue, Full Set)","B0F62RGGP7","https://www.amazon.in/dp/B0F62RGGP7?psc=1","https://m.media-amazon.com/images/I/61Uo6i3LwlL._SX425_.jpg","varyware",999,"N/A",0,50,"N/A",170,"1,939","N/A","N/A",1,4.2,33,"N/A","N/A","IDEOMART","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","IDEOMART"
61.,"Raymox Spray Mop Set with Microfiber Washable Pad, Best 360 Degree Easy Mop for Floor Cleaning for Home & Office, Aluminum, Pocha for Floor Cleaning","B0D9P9K6VD","https://www.amazon.in/dp/B0D9P9K6VD?psc=1","https://m.media-amazon.com/images/I/71VCqElnq6L._SY450_.jpg","RAYMOX",672,"N/A",0,"N/A","N/A",148,"1,941","N/A","N/A",1,3.9,287,"N/A","N/A","Clicktech Retail Private Ltd","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
62.,"Premium Floor Cleaning Wiper with Long Handle | Stainless Steel Rod & High Absorption Rubber Strip | Bathroom, Home & Office Floor Wiper Mop for Quick Drying (White)","B0FRXPYGNR","https://www.amazon.in/dp/B0FRXPYGNR?psc=1","https://m.media-amazon.com/images/I/518f2pw1H5L._SX466_.jpg","COKINA",199,"N/A",0,100,"N/A",165,"2,019","N/A","N/A",1,4.1,97,"N/A","N/A","ANSHI ENTERPRISE.","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ANSHI ENTERPRISE."
63.,"Mini Microfiber Flat Floor & Wall+Window Cleaning Mop | Adjustable Handle, 360° Rotating Head, Reusable Pads, Tile/Glass/Marble Cleaner | Home Bathroom & Kitchen Cleaning Tool","B0GD7N4DN1","https://www.amazon.in/dp/B0GD7N4DN1?psc=1","https://m.media-amazon.com/images/I/514xL8edHyL._SY450_.jpg","PHLYPONN",239,"N/A",0,200,"N/A",175,"2,035","N/A","N/A",1,4.4,22,"N/A","N/A","PHLYPONN","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PHLYPONN"
64.,"Plastic Big Bucket with 2 Microfiber Refills, Floor Cleaning Mop with Bucket, pocha for Floor Cleaning, Mopping Set Spin Mop, Easy Wheels potu (Black)","B0G4HFGHXP","https://www.amazon.in/dp/B0G4HFGHXP?psc=1","https://m.media-amazon.com/images/I/51F6LGy9y3L._SY741_.jpg","Nikdhan Creation",799,"N/A",0,200,"N/A",150,"2,045","N/A","N/A",1,4.4,15,"N/A","N/A","KHODIYAR CREATION GALLERY","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KHODIYAR CREATION GALLERY"
65.,"UPC Flat Mop Spare Head and Handle with Microfiber Refill with 360� Cleaning - Suitable for UPC Flat Spin Mop","B09JBVL9N8","https://www.amazon.in/dp/B09JBVL9N8?psc=1","https://m.media-amazon.com/images/I/51BsyWuAGsL._SY500_.jpg","U.P.C.",298,"N/A",0,100,"N/A",109,557,"N/A","N/A",1,4,"1,117","N/A","N/A","SND DIGITAL","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SND DIGITAL"
66.,"Microfiber Twist Mop with Adjustable Stainless Steel Handle, Grey Cotton Head with Lime Green Accents, Squeeze Mechanism for Hardwood, Tile and Laminate Floors","B0G3G7ZCPZ","https://www.amazon.in/dp/B0G3G7ZCPZ?psc=1","https://m.media-amazon.com/images/I/61gDYlOoBcL._SY679_.jpg","RIXELL",275,"N/A",0,300,"N/A",159,"2,108","N/A","N/A",4,3.4,45,"N/A","N/A","AARYA ENTERPRISE...","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AARYA ENTERPRISE..."
