"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
11.,"GetSetNova Coffee Maker Machine for Home – Electric Frother, Coffee Frother, Milk Frother, Coffee Blender, and 3in1 Coffee Whisker Egg Whisker Curd Whisker | 1 Charge = 30 Uses | 1 Year Warranty","B0FD947S3H","https://www.amazon.in/dp/B0FD947S3H?psc=1","https://m.media-amazon.com/images/I/71uGI-IroaL._SX522_.jpg","Nova Milk Frother",449,"N/A",0,500,"N/A",194,"4,805","N/A","N/A",1,4.6,"1,048","N/A","N/A","GetSetNova","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GetSetNova"
12.,"Sleepy Owl Powerful Milk Frother for Coffee | Black Color | Battery Operated Electric Frother | Stainless Steel Whisk with Frother Stand | Best for Coffee, Lattes, Milk, Hot Chocolates","B0C8JC595G","https://www.amazon.in/dp/B0C8JC595G?psc=1","https://m.media-amazon.com/images/I/61D6vgiqs9L._SY450_.jpg","Sleepy Owl",749,"N/A",0,100,"N/A",184,"5,592","N/A","N/A",1,4.2,485,"N/A","N/A","Sleepy Owl Coffee","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Sleepy Owl Coffee"
13.,"Wonderchef Regalia 6W Milk Frother for Coffee - Handheld Battery-Operated for Coffee, Lattes, Lemonade, Hot Chocolates and Shakes - Black","B0BM4CSCJ4","https://www.amazon.in/dp/B0BM4CSCJ4?psc=1","https://m.media-amazon.com/images/I/41BjkEPOzZL._SX569_.jpg","Wonderchef",499,"N/A",0,500,"N/A",137,"6,428","N/A","N/A",2,4.1,349,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
14.,"The Whip | Rechargeable Coffee Frother Electric | Smooth Operation, 3 Modes | Stainless Steel Electric Whisker | USB Charging | Easy to Clean | Best for Coffees, Milk, Lattes, Espresso","B0FGQMLXYJ","https://www.amazon.in/dp/B0FGQMLXYJ?psc=1","https://m.media-amazon.com/images/I/71ON31hAzML._SX425_.jpg","Impulse Coffees",719,"N/A",0,300,"N/A",184,"6,484","N/A","N/A",1,4,53,"N/A","N/A","Impulse Coffees","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Impulse Coffees"
15.,"InstaCuppa Rechargeable Travel Milk Frother with 3 Speed Settings, 4 Stainless Steel Whisks (Classic Froth, Egg Beater, Protein Mixer) Coffee Beater for Lattes & Cappuccino, Battery Powered, Black","B084DNNLFF","https://www.amazon.in/dp/B084DNNLFF?psc=1","https://m.media-amazon.com/images/I/619RJqSkb2L._SX569_.jpg","InstaCuppa","1,299","N/A",0,300,"N/A",196,"7,194","N/A","N/A",1,4.5,"1,233","N/A","N/A","InstaCuppa Services","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","InstaCuppa Services"
16.,"Desi BAE Coffee Frother Electric Rechargeable | Milk Frother Rechargeable | Coffee Stirrer Mixer | Mini Coffee Hand Blender | Frother Coffee Maker for Coffee Froth, Latte, Cappuccino","B0FJ2YT6S3","https://www.amazon.in/dp/B0FJ2YT6S3?psc=1","https://m.media-amazon.com/images/I/71BIRhaEw+L._SX466_.jpg","Desi BAE",284,"N/A",0,200,"N/A",182,"9,860","N/A","N/A",1,4.3,77,"N/A","N/A","Desi BAE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Desi BAE"
17.,"Rechargeable Handheld Milk Frother - 3-Speed Electric Foam Maker for Coffee with 2 Whisks and Coffee Decoration Tool, Coffee Frother Mixer, Stand-up Design, for Cream, Latte, Cappuccino","B0C6K7TQWY","https://www.amazon.in/dp/B0C6K7TQWY?psc=1","https://m.media-amazon.com/images/I/61V0xQIshWL._SY450_.jpg","Zuvexa",398,"N/A",0,50,"N/A",185,"9,889","N/A","N/A",2,4.3,911,"N/A","N/A","RUDRA MART","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RUDRA MART"
18.,"PANCA Electric Coffee Frother Rechargeable | Dual Spring Milk Whisker & Coffee Beater | Portable Coffee Maker Machine for Home | Instant Coffee Mixer, Blender & Frother for Cappuccino, Latte","B0G38R6R2P","https://www.amazon.in/dp/B0G38R6R2P?psc=1","https://m.media-amazon.com/images/I/71xtCRu6X5L._SX679_.jpg","PANCA",249,"N/A",0,400,"N/A",190,"11,132","N/A","N/A",1,4.3,49,"N/A","N/A","Regal utility","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Regal utility"
19.,"VeeDee Rechargeable Electric Milk Frother Handheld Wand with 3 Speeds & Dual Whisk - Portable Foam Maker for Coffee, Latte, Cappuccino, Matcha, Lassi & Egg Beating (USB Charging)","B0G1MRC6MK","https://www.amazon.in/dp/B0G1MRC6MK?psc=1","https://m.media-amazon.com/images/I/71H8vrPA-GL._SX679_.jpg","VeeDee",239,"N/A",0,300,"N/A",178,"13,557","N/A","N/A",1,4.5,28,"N/A","N/A","VeeDee","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VeeDee"
20.,"InstaCuppa Milk Frother for Coffee - Handheld Battery-Operated Electric Milk and Coffee Frother, Stainless Steel Whisk and Stand, Portable Foam Maker for Coffee, Cappuccino, Lattes, and Egg Beaters","B0763K5HLQ","https://www.amazon.in/dp/B0763K5HLQ?psc=1","https://m.media-amazon.com/images/I/51YFnbvnCCL._SX679_.jpg","InstaCuppa",898,"N/A",0,100,"N/A",197,"14,062","N/A","N/A",2,4.1,"4,685","N/A","N/A","InstaCuppa Services","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","InstaCuppa Services"
21.,"Ace Blend Cloudstick Coffee Frother Electric | Battery Operated Portable Foam Maker | Stainless Steel Electric Whisk, Mini Foamer for Lattes, Cappuccino, Frappe, Mocha for Kitchen Use","B0CMQFVRTS","https://www.amazon.in/dp/B0CMQFVRTS?psc=1","https://m.media-amazon.com/images/I/51jGr+6XUhL._SX466_.jpg","Ace Blend",479,"N/A",0,100,"N/A",183,"14,197","N/A","N/A",1,3.9,208,"N/A","N/A","Aces Intact","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Aces Intact"
22.,"CPENSUS Coffee frother Electric with 3 Whisker & Stand 3-Speed Adjustable 1100mAh Battery Milk Blender Beater Handheld Foam Maker Mixer Gift 11000 RPM Lattes Cappuccino (4 in 1 Black)","B0DYJK9KRF","https://www.amazon.in/dp/B0DYJK9KRF?psc=1","https://m.media-amazon.com/images/I/61KZB8ODOmL._SY550_.jpg","CPENSUS",499,"N/A",0,100,"N/A",183,"17,217","N/A","N/A",1,4.1,564,"N/A","N/A","CPENSUS.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","CPENSUS."
23.,"Nova Rechargeable Coffee Frother and Milk Whisker with Dual Spring Tech | 1 Year Replacement Warranty | Free Coffee Frothing Recipe Book (Black)","B0F7LR5CMR","https://www.amazon.in/dp/B0F7LR5CMR?psc=1","https://m.media-amazon.com/images/I/61W6DE-GBJL._SX466_.jpg","Nova Milk Frother",299,"N/A",0,100,"N/A",144,"17,336","N/A","N/A",1,4.5,74,"N/A","N/A","GetSetNova","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GetSetNova"
24.,"PANCA Coffee Frother Electric Blender Mixer |Whisker | Hand Blender | Coffee Maker and Beater Electric | Rechargeable | Milk Frother(Set of 1, Black, 3 Modes)","B0DNJKW89Y","https://www.amazon.in/dp/B0DNJKW89Y?psc=1","https://m.media-amazon.com/images/I/71Y42ERMaIL._SX679_.jpg","PANCA",249,"N/A",0,200,"N/A",158,"17,814","N/A","N/A",1,4.2,363,"N/A","N/A","Regal utility","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Regal utility"
25.,"The Earth Store Swifther Handheld Coffee Frother Electric Milk Frother for Lattes Shakes Mini Foamer for Cappuccino, Frappe, Matcha, Egg Beater Hand Blender","B0BQW1XXM5","https://www.amazon.in/dp/B0BQW1XXM5?psc=1","https://m.media-amazon.com/images/I/51+vA2qAe9L._SX466_.jpg","The Earth Store","N/A","N/A",0,"N/A","N/A",156,"18,439","N/A","N/A",1,2.9,"5,089","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
26.,"Salt AeroWhisk Pro Rechargeable Frother | 3 Speed Modes | 3 Replaceable Heads - Milk Frother, Egg Beater, Mixer | Powerful Motor with 1500mAh Battery | Stand Included (Black)","B0CNTMH59G","https://www.amazon.in/dp/B0CNTMH59G?psc=1","https://m.media-amazon.com/images/I/51pjSx+v9uL._SX569_.jpg","Salt","1,016","N/A",0,100,"N/A",174,"20,601","N/A","N/A",1,4.3,381,"N/A","N/A","Y8 Space","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Y8 Space"
27.,"Wazdorf 3-Speed Electric Coffee Frother with Double Whisk | Rechargeable Hand Blender, Beater & Milk Foamer for Coffee, Cream & Drinks | C-Type Charging | Stainless Steel Whisk | 3-Year Warranty","B0C4F1SQ5Q","https://www.amazon.in/dp/B0C4F1SQ5Q?psc=1","https://m.media-amazon.com/images/I/61OqgTrKLyL._SX569_.jpg","Wazdorf",299,"N/A",0,100,"N/A",194,"21,436","N/A","N/A",1,4.2,519,"N/A","N/A","ORSON RETAIL Products","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ORSON RETAIL Products"
28.,"Milk Frother & Coffee Whisker with Dual Spring Tech |Coffee Frother Electric Blender Mixer |Hand Blender |Coffee Maker and Beater (Multi Color)","B0GM7JS8LG","https://www.amazon.in/dp/B0GM7JS8LG?psc=1","https://m.media-amazon.com/images/I/612Tm9yFoXL._SX679_.jpg","RAJ44TYU",149,"N/A",0,"N/A","N/A",143,"22,063","N/A","N/A",1,5,6,"N/A","N/A","RAJ44TYU","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RAJ44TYU"
29.,"HOMEBASIC 3-Speed Electric Milk Coffee Frother with Whisk & Mixer| 8000 RPM, Rechargeable Wireless Handheld Foam Maker for Lattes & Drinks| Ideal for Blender/Beater/Stirr/Whipper/Cream Spinner","B0FB8V4DRT","https://www.amazon.in/dp/B0FB8V4DRT?psc=1","https://m.media-amazon.com/images/I/71zTr5Qu83L._SX679_.jpg","HOMEBASIC",478.99,"N/A",0,50,"N/A",192,"23,016","N/A","N/A",1,4.4,132,"N/A","N/A","IRIS TECH","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","IRIS TECH"
30.,"Electric Coffee Frother with Dual Whisk | C Type Rechargeable Handheld Milk Frother & Egg Whisker|3‑Speed Coffee Blender| Coffee Maker Machine|1 Year Warranty|Free Frothy Recipe E-Book, Black","B0FTVG1X59","https://www.amazon.in/dp/B0FTVG1X59?psc=1","https://m.media-amazon.com/images/I/717gftobreL._SX466_.jpg","MakeMePro",269,"N/A",0,200,"N/A",191,"24,652","N/A","N/A",1,4.5,78,"N/A","N/A","GetSetNova","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GetSetNova"
31.,"FrothLite Electric Milk Frother, 3 Speed with Whisk Heads for Perfect Hot & Cold Coffee, Matcha, Milk & More, Rechargeable, Portable & Durable Stainless Steel, Standup Design, Whisker & Frother","B0DZHNNF6T","https://www.amazon.in/dp/B0DZHNNF6T?psc=1","https://m.media-amazon.com/images/I/61QtJbLccVL._SX425_.jpg","SAPORO",538,"N/A",0,100,"N/A",193,"24,676","N/A","N/A",2,4.2,44,"N/A","N/A","SAPORO","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SAPORO"
32.,"Milk Frother for Coffee, Lattes, Milk, & Cream | Coffee Whisker for Home | Cappuccino, Frappe, Matcha, Egg Beater Handheld Coffee Blender (Fitting Sized Batteries to Use, NO Batteries PROVIDED)","B0FWKXRH4J","https://www.amazon.in/dp/B0FWKXRH4J?psc=1","https://m.media-amazon.com/images/I/71VS-PeB5jL._SX522_.jpg","Muscle Drago",185,"N/A",0,100,"N/A",193,"25,995","N/A","N/A",4,3.9,11,"N/A","N/A","Muscle Drago","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Muscle Drago"
33.,"Ikea TSSP Milk-frother, Black (Length: 20 cm)","B017KHK5KK","https://www.amazon.in/dp/B017KHK5KK?psc=1","https://m.media-amazon.com/images/I/316eYahfVlL._SX466_.jpg","Ikea",199.99,"N/A",0,50,"N/A",45,"26,863","N/A","N/A",25,3.5,816,"N/A","N/A","Indian Market Hub","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Indian Market Hub"
34.,"Nibbler Home Rechargeable Milk Frother & Coffee Whisker with Dual Spring Technology | 1 Year Replacement Warranty | Easy Storage","B0DLBG8P9S","https://www.amazon.in/dp/B0DLBG8P9S?psc=1","https://m.media-amazon.com/images/I/51erCEh4gnL._SX569_.jpg","Nibbler",259,"N/A",0,50,"N/A",128,"27,051","N/A","N/A",1,4,554,"N/A","N/A","ETrade Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
35.,"Bonsenkitchen Electric Milk Frother with Stand Handheld Whisk Beater Foam Maker for Mocktails Coffee Latte Matcha Foamer Cappuccino Lemonade(Gray)","B0FFGVNWBM","https://www.amazon.in/dp/B0FFGVNWBM?psc=1","https://m.media-amazon.com/images/I/51rxsSwL70L._SX466_.jpg","Bonsenkitchen",192,"N/A",0,40,"N/A",146,"27,318","N/A","N/A",1,3.8,"30,453","N/A","N/A","SHINGALA ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHINGALA ENTERPRISE"
36.,"Konquer TimeS Rechargeable Handheld Milk Frother 3 Speed Electric Coffee Frother with Dual Whisks, Stand-Up Design for Lattes, Cappuccinos, Cream, and Buttermilk, Rechargable 1200 mAh Batterie","B0CRRV7TF5","https://www.amazon.in/dp/B0CRRV7TF5?psc=1","https://m.media-amazon.com/images/I/41RFsZgXdaL._SY450_.jpg","Konquer TimeS",415,"N/A",0,50,"N/A",192,"28,312","N/A","N/A",1,4.1,548,"N/A","N/A","K. T. S","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","K. T. S"
37.,"Coffee Frother Electric Milk Frother Kitchen Handheld Electric Whisk with 2 Attachments | 3-Speed Adjustable for Coffee, Latte, Cappuccino, Matcha & Milk Foam – 1200 mAh Battery Power (Black)","B0G1S7KQGS","https://www.amazon.in/dp/B0G1S7KQGS?psc=1","https://m.media-amazon.com/images/I/51SidpsnerL._SY450_.jpg","MAYPRA",372,"N/A",0,10,"N/A",191,"29,978","N/A","N/A",3,5,6,"N/A","N/A","TOPEASE PRIVATE LIMITED","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TOPEASE PRIVATE LIMITED"
38.,"Coffee Frother Electric Rechargeable Coffee Maker Machine for Home Electric Coffee Frother Machine & Milk Whisker with Dual Spring Tech Heavy Battery | 1 Year Warranty (Elite Milk Frother)","B0G2M45CR8","https://www.amazon.in/dp/B0G2M45CR8?psc=1","https://m.media-amazon.com/images/I/51fIcrGThJL._SX425_.jpg","TWINZFIT",239,"N/A",0,50,"N/A",188,"25,117","N/A","N/A",2,4.4,42,"N/A","N/A","R TWINZ ENTERPRISES","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","R TWINZ ENTERPRISES"
39.,"SKYTONE Coffee Frother Electric with Dual Spring Tech, 13000 RPM-Stand-Up Design for Cream (Whisk Milk frother) & Foamer for Coffee, Latte, Matcha, Hot (Black)","B0FJS2XGHT","https://www.amazon.in/dp/B0FJS2XGHT?psc=1","https://m.media-amazon.com/images/I/71mh+FRbquL._SX679_.jpg","SKYTONE",477,"N/A",0,50,"N/A",159,"31,021","N/A","N/A",1,4.8,38,"N/A","N/A","A R Retails pvt. ltd.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","A R Retails pvt. ltd."
40.,"Bonsenkitchen Royal Milk, 3‑Speed Electric for Coffee with Whisk and, Mixer, Stand‑up Design, for Cream (Whisk Milk), Rechargeable, Stainless Steel(Black)","B0FRSJ1XBJ","https://www.amazon.in/dp/B0FRSJ1XBJ?psc=1","https://m.media-amazon.com/images/I/51XG66rfeYL._SX679_.jpg","Bonsenkitchen",249,"N/A",0,100,"N/A",154,"31,243","N/A","N/A",1,4.3,"5,307","N/A","N/A","MARUTI ENTERPRISE 2","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MARUTI ENTERPRISE 2"
41.,"Lifelong Rechargeable Milk Frother and Beater with USB Type-C | Double Spring Whisk Handheld Foam Maker for Coffee, Latte, Cappuccino | 3 Speed Settings | Froths Milk in 20 Seconds |Café-Style at Home","B0FH523FSH","https://www.amazon.in/dp/B0FH523FSH?psc=1","https://m.media-amazon.com/images/I/511jansyBAL._SY450_.jpg","Lifelong","N/A","N/A",0,"N/A","N/A",200,"26,129","N/A","N/A",1,4.2,137,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
42.,"Electric Milk Frother with Stand Handheld Whisk Beater Foam Maker for Mocktails Coffee Latte Matcha Foamer Cappuccino Lemonade - (Batteries are Not Included) (Onyx Black)","B0DNZKVRF7","https://www.amazon.in/dp/B0DNZKVRF7?psc=1","https://m.media-amazon.com/images/I/51yIcrwDCcL._SX466_.jpg","Silreck",220,"N/A",0,"N/A","N/A",170,"31,889","N/A","N/A",2,4.2,"5,349","N/A","N/A","BROTHER ENTERPRISES Electronics","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BROTHER ENTERPRISES Electronics"
43.,"Subminimal NanoFoamer Lithium Milk Frother, USB-C Rechargeable, Dual-Speed, IP4 Waterproof, Stainless Steel Shaft, Barista-Quality Microfoam 30 Seconds for Lattes, Cappuccinos & Coffee at Home","B0B5LMQXXH","https://www.amazon.in/dp/B0B5LMQXXH?psc=1","https://m.media-amazon.com/images/I/71XxULAlihL._SY450_.jpg","Subminimal","4,489","N/A",0,30,"N/A",192,"32,603","N/A","N/A",2,3.9,"1,753","N/A","N/A","Korebi Coffee","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Korebi Coffee"
44.,"Coffee Frother & Milk Whisker Electric Rechargeable | Dual Spring Electric Hand Blender | Foam Maker & Mixer for Hot Chocolate, Latte & Drinks - 1 Year Warranty","B0FMXTPF3C","https://www.amazon.in/dp/B0FMXTPF3C?psc=1","https://m.media-amazon.com/images/I/61TSWICh+qL._SX425_.jpg","Mobivax",289,"N/A",0,100,"N/A",160,"33,139","N/A","N/A",3,4.4,55,"N/A","N/A","Ciastore","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Ciastore"
45.,"Premium Glass Coffee Mug & Electric Milk Frother Combo | 350ml Double Wall Borosilicate Mug with Leather Sleeve, Leak-Proof Lid & Reusable Straw + Stainless-Steel Handheld Beater for Latte, Cappuccino","B0FNR7P6VZ","https://www.amazon.in/dp/B0FNR7P6VZ?psc=1","https://m.media-amazon.com/images/I/51xbo8BPn5L._SY355_.jpg","Generic",299,"N/A",0,100,"N/A",200,"35,275","N/A","N/A",1,3.7,33,"N/A","N/A","CHOUHAN_BROTHERS_","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","CHOUHAN_BROTHERS_"
46.,"Coffee Frother - Electric Rechargeable Coffee Maker Machine for Home Electric Coffee Frother & Milk Whisker | 1 Year Warranty | Free Recipe Book (Frother)","B0G4F3DDQS","https://www.amazon.in/dp/B0G4F3DDQS?psc=1","https://m.media-amazon.com/images/I/71109VhtACL._SY450_.jpg","NYVAAS",259,"N/A",0,40,"N/A",154,"35,649","N/A","N/A",1,4.7,5,"N/A","N/A","VERSEPIXEL RETAIL","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VERSEPIXEL RETAIL"
47.,"Nutripro Electric Frother Milk Frother & Coffee Whisker","B0FKN7LHYL","https://www.amazon.in/dp/B0FKN7LHYL?psc=1","https://m.media-amazon.com/images/I/51IJS-AgwiL._SX679_.jpg","nutripro",299,"N/A",0,50,"N/A",55,"37,420","N/A","N/A",1,4.3,67,"N/A","N/A","Appliance E-shop","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Appliance E-shop"
