"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
48.,"New MG MART Garment Steamer for Clothes, Steam Iron Press - Vertical & Horizontal Steaming 30 sec Fast Heating (Pink)","B0CWY6JBPV","https://www.amazon.in/dp/B0CWY6JBPV?psc=1","https://m.media-amazon.com/images/I/31X3IXY+CdL.jpg","MG MART",699,"N/A",0,"N/A","N/A",117,"241,173","N/A","N/A",1,1,1,"N/A","N/A","MG MART®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MG MART®"
49.,"Handheld Garment & Fabric Steamer Facial Steamer for Clothes and Face 4 in 1","B0GBWNTN93","https://www.amazon.in/dp/B0GBWNTN93?psc=1","https://m.media-amazon.com/images/I/41gqG52kBiL._SY450_.jpg","JAMMUEL",665,"N/A",0,"N/A","N/A",76,"242,332","N/A","N/A",1,"N/A",0,"N/A","N/A","ZANKHI CREATION","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ZANKHI CREATION"
50.,"Fast Heat-up Portable Handheld Garment/Facial Vapor Steamer Iron Brush for Home and Travel Handy (Color may Vary)","B07Y3BTF7B","https://www.amazon.in/dp/B07Y3BTF7B?psc=1","https://m.media-amazon.com/images/I/61dKGKXId+L._SX569_.jpg","HEMIZA",729,"N/A",0,"N/A","N/A",113,"242,778","N/A","N/A",1,3.9,317,"N/A","N/A","HEMIZA ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HEMIZA ENTERPRISE"
51.,"Hiware-Professional-Portable-Mini-Travel-Garment-Steamer-for-Clothes-Steam-Iron-Press-Lightweight-Foldable-Handheld-Travel-Iron-Support-Dry-And-Wet-Wrinkle-Removal-in-Clothes","B0CSX8225B","https://www.amazon.in/dp/B0CSX8225B?psc=1","https://m.media-amazon.com/images/I/51WZCAu6CYL._SX522_.jpg","HIWARE","N/A","N/A",0,"N/A","N/A",174,"243,003","N/A","N/A",1,1.6,71,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
52.,"2 IN 1 Nano-Cure Handheld Facial and Garment Steamer with UV Sterilization, Nano-Ionic Technology, 200ml Capacity, White, Portable Steam Vaporizer for Face Care, Cold Relief and Clothes","B0G21LT9NM","https://www.amazon.in/dp/B0G21LT9NM?psc=1","https://m.media-amazon.com/images/I/51grOD0+w8L._SY450_PIbundle-4,TopRight,0,0_AA450SH20_.jpg","DEALBAZAARS CORPORATION",749,"N/A",0,"N/A","N/A",185,"249,004","N/A","N/A",1,"N/A",0,"N/A","N/A","RAMDEV ENTERPRISE..!!","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RAMDEV ENTERPRISE..!!"
53.,"TheUrbanShop Portable RZ-608 Handheld Facial Steamer and Garment Steam Iron, 350W(Facial)/ 750W(Steamer), Multicolour","B0DY58HYG8","https://www.amazon.in/dp/B0DY58HYG8?psc=1","https://m.media-amazon.com/images/I/519bJg7DxfL._SX425_.jpg","Generic","N/A","N/A",0,"N/A","N/A",117,"250,664","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
54.,"2 in 1 Handheld Garment Steamer For Clothes Portable Fabric Steam Brush, Facial Steamer For Face And Nose Cold And Cough - RZ-608 Steam Vaporizer(multicolour)","B0BR26MJYX","https://www.amazon.in/dp/B0BR26MJYX?psc=1","https://m.media-amazon.com/images/I/41VK06+5YtL._SY450_.jpg","Vinsh Enterprise",769,"N/A",0,"N/A","N/A",158,"256,466","N/A","N/A",1,3.6,203,"N/A","N/A","VINSH ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VINSH ENTERPRISE"
55.,"Agaro Signify Handheld Garment Steamer, Horizontal & Vertical Use, Wrinkle Remover, Iron, Fast Heat, Ceramic Steam Nozzle, 1500W, 260 Ml Water Tank, Detachable Fabric Brush, Lint Brush, Black & Blue-1500 Watts","B09PQCSHFC","https://www.amazon.in/dp/B09PQCSHFC?psc=1","https://m.media-amazon.com/images/I/71kHkLLA-PL._SY450_.jpg","AGARO","N/A","N/A",0,"N/A","N/A",209,"256,686","N/A","N/A",1,3.5,146,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
56.,"Nesugar Steamer for Clothes Steamer, Portable Handheld Garment Steamer, 1200 watts 0.8lbs Lightly, 10s Fast Heat-up, 10 Minutes of Continuous Steam, Light Mini Steam Iron for travel and home","B0FHHBK75N","https://www.amazon.in/dp/B0FHHBK75N?psc=1","https://m.media-amazon.com/images/I/51481loSecL._SY355_.jpg","Nesugar","N/A","N/A",0,"N/A","N/A",190,"259,298","N/A","N/A",1,4.2,183,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
57.,"Portable Travel Steamer for Clothes, Handheld Mini Iron, Dry & Wet Ironing, Small Size Suitable for Outing & Home इस्त्री ઇસ્ત્રી ઇસ્તરી","B0FF45SHFC","https://www.amazon.in/dp/B0FF45SHFC?psc=1","https://m.media-amazon.com/images/I/61fbue2F24L._SX569_.jpg","Anasis",449,"N/A",0,"N/A","N/A",136,"261,901","N/A","N/A",1,"N/A",0,"N/A","N/A","LAXMI. MART","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","LAXMI. MART"
58.,"Garment Steamer For Iron Clothes 2000W & 260Ml Water Tank, Vertical & Horizontal Portable Handheld Wrinkles Remover Steamer, weight Stainless Table Spo (Multi)","B0GJZD964D","https://www.amazon.in/dp/B0GJZD964D?psc=1","https://m.media-amazon.com/images/I/51ySRo7YY6L._SY450_.jpg","HIWARE","1,995","N/A",0,"N/A","N/A",159,"263,276","N/A","N/A",1,4.6,"12,356","N/A","N/A","LACOSSI","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","LACOSSI"
59.,"Russell Hobbs RGS1500 HANDY 1500W Garment Steamer | 260ml Detachable Tank | 26g Steam, Auto Shut-Off | Portable Travel Steam Iron | Kills 99.9% Bacteria | Brush Attachment | 2-Year Warranty (Silver)","B07YSRLD4K","https://www.amazon.in/dp/B07YSRLD4K?psc=1","https://m.media-amazon.com/images/I/31gFSqDn2qL._SY355_.jpg","Russell Hobbs","3,749","N/A",0,"N/A","N/A",198,"264,565","N/A","N/A",1,4,18,"N/A","N/A","ram Enterprises","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ram Enterprises"
60.,"Rioware Mini Iron For Clothes & Garment Steamer |Portable Travelling|Heat Up In 40 Sec|Scratch Resistant Titanium Coated Plate|2In1 Horizontal Vertical Use (GREEN)","B0G52FF2XW","https://www.amazon.in/dp/B0G52FF2XW?psc=1","https://m.media-amazon.com/images/I/61cGvivTr7L._SX679_.jpg","Rioware",949,"N/A",0,"N/A","N/A",163,"265,633","N/A","N/A",1,4,1,"N/A","N/A","Rioware","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Rioware"
61.,"Beautural 1200W Handheld Garment Steamer, Portable Home and Travel Steamers for Clothes with 260ml Removable Water Tank Vertically & Horizontally Steam","B0C1NRRFDS","https://www.amazon.in/dp/B0C1NRRFDS?psc=1","https://m.media-amazon.com/images/I/61rOc8PYEhL._SX466_.jpg","Beautural","N/A","N/A",0,"N/A","N/A",151,"265,924","N/A","N/A",1,4.2,"58,095","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
62.,"Rossmann Steam Iron, Powerful 1800 W Garment Steamer, Auto-Shutoff, Horizontal & Vertical Use, Heated Ceramic Sole Plate, 300 ML Removeable Water Tank, 2 Level Digital Touch Control (BG545)","B0CNLNFYPF","https://www.amazon.in/dp/B0CNLNFYPF?psc=1","https://m.media-amazon.com/images/I/5151qU+Y5NL._SX466_.jpg","ROSSMANN","N/A","N/A",0,"N/A","N/A",189,"268,532","N/A","N/A",1,3.7,97,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
63.,"Russell Hobbs 1600W Steam Genie Handheld Garment Steamer | No Ironing Board Needed, Ready to Use in 45s |200 ml Detachable Water Tank, Compact Clothes Steamer, Home & Travel |10 m Steam Time, 25592-56","B0B2DQVVZS","https://www.amazon.in/dp/B0B2DQVVZS?psc=1","https://m.media-amazon.com/images/I/61BWBTMja9L._SY355_.jpg","Russell Hobbs","4,789","N/A",0,"N/A","N/A",200,"270,321","N/A","N/A",1,4.2,"1,493","N/A","N/A","ram Enterprises","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ram Enterprises"
64.,"Russell Hobbs 1960W Handheld Garment Steamer RGS1960HANDY | Constant Powerful Steam Flow Vertical & Horizontal Steaming | Kills 99.9%* Bacteria, Eco & Boost Modes, Fast heat up | 2 Years Warranty","B0DJLV35KX","https://www.amazon.in/dp/B0DJLV35KX?psc=1","https://m.media-amazon.com/images/I/61kI7swcECL._SY355_.jpg","Russell Hobbs","4,979","N/A",0,"N/A","N/A",195,"280,095","N/A","N/A",1,3,9,"N/A","N/A","ram Enterprises","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ram Enterprises"
65.,"Fast Heat-up Portable Handheld Garment/Facial Vapor Steamer Iron Brush for Home and Travel Handy (Color may Vary)","B0CHM78YYQ","https://www.amazon.in/dp/B0CHM78YYQ?psc=1","https://m.media-amazon.com/images/I/61jK+GwPALL._SX569_.jpg","KD ZONE",679,"N/A",0,"N/A","N/A",113,"281,285","N/A","N/A",1,3.8,7,"N/A","N/A","DREAM FLOWER","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DREAM FLOWER"
66.,"Portable Mini Ironing Machine Handheld Steam Iron Travel Garment Steamer Professional Micro Steam Iron for Clothes Fabric Easy to Use Home and Travel","B0G6ZQJSB7","https://www.amazon.in/dp/B0G6ZQJSB7?psc=1","https://m.media-amazon.com/images/I/61UvIAimzDL._SX425_.jpg","THASHIVALA","N/A","N/A",0,"N/A","N/A",149,"288,172","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
67.,"Steamer for Facial Garment and Clothes Handheld Facial Steamer and Garment Steamer Iron Fast Heat-up Portable Family Fabric Steam Brush Handy Vapour Steamer for Home and Travel","B0G7LR51WM","https://www.amazon.in/dp/B0G7LR51WM?psc=1","https://m.media-amazon.com/images/I/31USbizZtlL.jpg","Liopold","N/A","N/A",0,"N/A","N/A",176,"298,047","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
68.,"Steam Generator For Steam Therapy/Sauna Steamer PotHome Spa Steam Generator With Timer Display Portable Body Detox Fumigation Machine For Steam Bath Box/Wooden Barrel/Bath Tub, White","B0DN1FXM2Z","https://www.amazon.in/dp/B0DN1FXM2Z?psc=1","https://m.media-amazon.com/images/I/31FqHpcco-L._SX450_.jpg","4beauty Therapy","2,564","N/A",0,"N/A","N/A",182,"305,818","N/A","N/A",3,3,16,"N/A","N/A","ENTERPRISES OM ⭐⭐⭐⭐⭐","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ENTERPRISES OM ⭐⭐⭐⭐⭐"
69.,"Steamer for Facial Handheld Garment for Clothes Portable Fabric Steam Brush, Facial Steamer for Nose, Cold and Cough - Multicolor","B08L3LZZTY","https://www.amazon.in/dp/B08L3LZZTY?psc=1","https://m.media-amazon.com/images/I/51mVIWZJ9AL._SX679_.jpg","T TOPLINE","N/A","N/A",0,"N/A","N/A",129,"306,844","N/A","N/A",1,3.6,32,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
70.,"Mini Portable Ironing Machine – Handheld Steam Iron & Travel Garment Steamer | Professional Micro Steam Iron for Clothes | Ideal for Home & Travel","B0GG4VRPK3","https://www.amazon.in/dp/B0GG4VRPK3?psc=1","https://m.media-amazon.com/images/I/41jEJwCBxPL._SY355_.jpg","Generic",499,"N/A",0,"N/A","N/A",146,"308,263","N/A","N/A",1,1,1,"N/A","N/A","SHIVAJI COTTON THREAD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHIVAJI COTTON THREAD"
71.,"Steam Generator 3 Litre for Steam Bath, Portable Sauna Steamer Pot for Home Spa, Body Detox Fumigation Machine with Timer Display for Wooden Barrel, Bath Tub & Steam Box Use","B0F883PGB8","https://www.amazon.in/dp/B0F883PGB8?psc=1","https://m.media-amazon.com/images/I/51-7lAcchBL._SX679_.jpg","VRINIV","3,299","N/A",0,"N/A","N/A",173,"308,912","N/A","N/A",2,"N/A",0,"N/A","N/A","VRIDHI TRADE EXIM PRIVATE LIMITED","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VRIDHI TRADE EXIM PRIVATE LIMITED"
72.,"Garment, Facial and Nose, Cold and Cough Portable Handheld Steamer Brush, Multicolour","B08FZCTB18","https://www.amazon.in/dp/B08FZCTB18?psc=1","https://m.media-amazon.com/images/I/31prDnfBH3L.jpg","FD Creation","N/A","N/A",0,"N/A","N/A",85,"310,527","N/A","N/A",1,3.3,24,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
73.,"Portable Iron Travel Steamer For Clothes Mini Handheld Press Support Dry And Wet Ironing Small Size Irons Suitable For Outing & Home, 150 Watts","B0D9D8G7NR","https://www.amazon.in/dp/B0D9D8G7NR?psc=1","https://m.media-amazon.com/images/I/61ywTXMKbpL._SX569_.jpg","LILADHAR E-COMMERCIAL","N/A","N/A",0,"N/A","N/A",143,"312,462","N/A","N/A",1,2.1,26,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
74.,"IBELL GS260M Garment Steamer for Clothes, 1600W Handheld Portable Vertical Steamer, Wrinkle Remover, Ceramic Steam Head, Fast Heating, Compact and Lightweight Travel Friendly garment steamer","B0DKNB2JMH","https://www.amazon.in/dp/B0DKNB2JMH?psc=1","https://m.media-amazon.com/images/I/51I9Mqo2GfL._SX569_.jpg","IBELL","N/A","N/A",0,"N/A","N/A",190,"317,710","N/A","N/A",1,3.8,58,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
75.,"Portable Mini Ironing Machine, Handheld Steam Iron, Travel Garment Steamer, Professional Micro Steam Iron for Fabric Clothes, Good for Home and Travel","B0D498ZMH1","https://www.amazon.in/dp/B0D498ZMH1?psc=1","https://m.media-amazon.com/images/I/61yMHu5kzIL._SY355_.jpg","RK RETAILER",599,"N/A",0,"N/A","N/A",150,"319,879","N/A","N/A",1,1,3,"N/A","N/A","R.K. RETAILERS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","R.K. RETAILERS"
76.,"AHCS Sauna Steamer Pot Machine Portable Steam Generator Folding Fumigation Tent Box for Home SPA Lose Weight","B0CH11T7TL","https://www.amazon.in/dp/B0CH11T7TL?psc=1","https://m.media-amazon.com/images/I/51Vi0jrd23L._SY450_.jpg","AHCS","4,299","N/A",0,"N/A","N/A",108,"320,459","N/A","N/A",2,3.6,27,"N/A","N/A","Acupressure®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Acupressure®"
77.,"Kawachi Steam Generator for Sauna Bath Steam Inhaler Vaporizer Machine for Adults (Without Steam Cabin)","B01DGMPDZU","https://www.amazon.in/dp/B01DGMPDZU?psc=1","https://m.media-amazon.com/images/I/61pflal6pSS._SY355_.jpg","Kawachi","2,832.2","N/A",0,"N/A","N/A",103,"322,603","N/A","N/A",1,3.9,97,"N/A","N/A","Kawachi Group","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Kawachi Group"
78.,"Professional Micro Steam Iron Portable Mini Ironing Machine Handheld Household Steam Iron Mini Steam Handheld Fabric Garment Steamer 60 ml capacity Water Tank","B0FC2RVLMX","https://www.amazon.in/dp/B0FC2RVLMX?psc=1","https://m.media-amazon.com/images/I/51tgrjaGHfL._SY606_.jpg","OSTUMBLI","N/A","N/A",0,"N/A","N/A",158,"336,097","N/A","N/A",1,3.4,7,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
79.,"Portable Mini Ironing Machine Handheld Steam Iron Travel Garment Steamer Professional Micro Steam Iron For Clothes Fabric Easy To Use Home And Travel","B0GL841TXY","https://www.amazon.in/dp/B0GL841TXY?psc=1","https://m.media-amazon.com/images/I/61UvIAimzDL._SX425_.jpg","ARDIP",649,"N/A",0,"N/A","N/A",149,"336,883","N/A","N/A",1,"N/A",0,"N/A","N/A","ARDIP","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ARDIP"
80.,"Drumstone [Limited Edition with 5 Years Extanted Warranty] Hand-Held Fabric & Facial Steamer - 1000W Portable Garment Steamer for Clothes Face and Fabric Care Handy and Efficient","B0DR39F93W","https://www.amazon.in/dp/B0DR39F93W?psc=1","https://m.media-amazon.com/images/I/41kAb7mGh+L._SY355_.jpg","Drumstone","1,589","N/A",0,"N/A","N/A",178,"338,073","N/A","N/A",1,5,1,"N/A","N/A","Abhay Traders [Better Store At Better Price]","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Abhay Traders [Better Store At Better Price]"
81.,"Portable Iron Travel Steamer for Clothes Mini Handheld Press Support Dry And Wet Ironing Small Size Irons Suitable for Outing & Home","B0D96JQVPT","https://www.amazon.in/dp/B0D96JQVPT?psc=1","https://m.media-amazon.com/images/I/51NhTjA-0OL._SX466_.jpg","FLERIFIC",599,"N/A",0,"N/A","N/A",132,"346,240","N/A","N/A",1,2.5,18,"N/A","N/A","GABANI GEMS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GABANI GEMS"
82.,"AGARO Signify Handheld Garment Steamer, Horizontal & Vertical Use, Fast Heat, Ceramic Steam Nozzle, 1500W, 260 ML Water Tank, Detachable Fabric Brush, Lint Brush, Green","B0C7W89DB1","https://www.amazon.in/dp/B0C7W89DB1?psc=1","https://m.media-amazon.com/images/I/71omMyrsSVL._SX569_.jpg","AGARO","N/A","N/A",0,"N/A","N/A",168,"347,767","N/A","N/A",1,3.7,118,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
83.,"Garment Steamer For Iron Clothes 2000W & 260Ml Water Tank, Vertical Horizontal Portable Handheld Wrinkles Remover Steamer, Fast Heating, Detachable Fabric Brush (Multicolor, 2000 Watts)","B0D95V8S2S","https://www.amazon.in/dp/B0D95V8S2S?psc=1","https://m.media-amazon.com/images/I/71Js09lPESL._SX679_.jpg","CITRODA","1,899","N/A",0,"N/A","N/A",185,"354,170","N/A","N/A",1,3,31,"N/A","N/A","CITRODA","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","CITRODA"
84.,"Supvox Portable Handheld Steamer Iron For Clothes Foldable Garment Steamer 20S Fast Heat-Up1200W Effortless Wrinkle Removel 120Ml Water Tank For Travel Lightweight, 1600 Watts","B0C3QQ191M","https://www.amazon.in/dp/B0C3QQ191M?psc=1","https://m.media-amazon.com/images/I/61Q0-xwkbzL._SX679_.jpg","Supvox","N/A","N/A",0,"N/A","N/A",175,"356,781","N/A","N/A",1,3.5,21,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
85.,"Ketmart 2 In 1 Plastic Electric Iron Portable Handheld Garment And Facial Steamer, Medium (Multicolour, Pink &White) - 1000 Watts","B07VRPP7N1","https://www.amazon.in/dp/B07VRPP7N1?psc=1","https://m.media-amazon.com/images/I/417ZAiaa-wL._SX425_.jpg","ketmart",699,"N/A",0,"N/A","N/A",129,"356,834","N/A","N/A",1,3.4,695,"N/A","N/A","Mindas Enterprise","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Mindas Enterprise"
86.,"QIWA Portable Mini Garment Steamer - Lightweight, Foldable, and Handheld Travel Iron Support Dry And Wet Wrinkle Removal in Clothes","B0CJNR67N1","https://www.amazon.in/dp/B0CJNR67N1?psc=1","https://m.media-amazon.com/images/I/61G1Ywbnu4L._SX355_.jpg","QIWA",890,"N/A",0,"N/A","N/A",131,"358,047","N/A","N/A",1,2.5,22,"N/A","N/A","Rocktech Overseas","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Rocktech Overseas"
87.,"STEAM GENERATOR FOR STEAM THERAPY/SAUNA STEAMER POT/Home Spa Sauna Steam Generator with Timer Display Portable Body Detox Fumigation Machine for Steam Bath Box/Wooden Barrel/Bath TuB","B0D3M4NJJ5","https://www.amazon.in/dp/B0D3M4NJJ5?psc=1","https://m.media-amazon.com/images/I/51JOXhL10PL._SY450_.jpg","G GEEMAC","N/A","N/A",0,"N/A","N/A",182,"360,493","N/A","N/A",1,4.1,16,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
88.,"STEAM GENERATOR FOR STEAM THERAPY/SAUNA STEAMER POT/Home Spa Sauna Steam Generator with Timer Display Portable Body Detox Fumigation Machine for Steam Bath Box/Wooden Barrel/Bath TuB","B0GF35YGG6","https://www.amazon.in/dp/B0GF35YGG6?psc=1","https://m.media-amazon.com/images/I/31ejTEubHTL._SX466_.jpg","ACUWELLNESS","2,799","N/A",0,"N/A","N/A",182,"361,198","N/A","N/A",1,"N/A",0,"N/A","N/A","ACUWELLNESS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ACUWELLNESS"
89.,"Mini Portable Ironing Machine – Handheld Steam Iron & Travel Garment Steamer | Professional Micro Steam Iron for Clothes | Ideal for Home & Travel","B0GCNF5WX3","https://www.amazon.in/dp/B0GCNF5WX3?psc=1","https://m.media-amazon.com/images/I/51LPdleeJTL._SY741_.jpg","Generic","N/A","N/A",0,"N/A","N/A",146,"366,207","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
90.,"Steamer for Facial Garment and Clothes Handheld Facial Steamer and Garment Steamer Iron Fast Heat-up Portable Family Fabric Steam Brush Handy Vapour Steamer for Home and Travel","B0F7HW69HV","https://www.amazon.in/dp/B0F7HW69HV?psc=1","https://m.media-amazon.com/images/I/31USbizZtlL.jpg","Totthar",693,"N/A",0,"N/A","N/A",176,"370,207","N/A","N/A",1,1,1,"N/A","N/A","JIYAA      ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JIYAA      ENTERPRISE"
91.,"Westinghouse Handheld Garment Steamer 2000W | Ceramic Panel for Efficient Steaming | Adjustable Steam for All Fabrics |Detachable 250ml Water Tank & Standing Panel | Steam Burst for Wrinkles |WGGSK117","B0DH8121DN","https://www.amazon.in/dp/B0DH8121DN?psc=1","https://m.media-amazon.com/images/I/619hLjQkkZL._SY450_.jpg","Westinghouse","4,039","N/A",0,"N/A","N/A",200,"373,201","N/A","N/A",1,3.9,6,"N/A","N/A","ram Enterprises","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ram Enterprises"
92.,"THEORIE-Portable-Mini-Garment-Steamer-Lightweight-Foldable-and-Handheld-Travel-Iron-Support-Dry-And-Wet-Wrinkle-Removal-in-Clothes-Green","B0D1W1GV46","https://www.amazon.in/dp/B0D1W1GV46?psc=1","https://m.media-amazon.com/images/I/51mDLc1ijpL._SX679_.jpg","Theorie","N/A","N/A",0,"N/A","N/A",136,"373,946","N/A","N/A",1,2,20,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
93.,"VANTRO Clothes Steamer, Garment Steamer 5 In 1 Handheld Fabric Steamer Wrinkle Remover Steam Cleaner With Fast Heat-Up Function For Home And Travel, 1000 Watts","B0CSPS55T1","https://www.amazon.in/dp/B0CSPS55T1?psc=1","https://m.media-amazon.com/images/I/516CPsTyBKL._SY879_.jpg","VANTRO","N/A","N/A",0,"N/A","N/A",159,"386,837","N/A","N/A",1,3.7,25,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
94.,"QIWA Travel Mini Electric Garment Iron - Small, Quick Heating, 2 in 1 Wet (Steam) / Dry Ironing for Home and Travelling","B0CX8VCJXM","https://www.amazon.in/dp/B0CX8VCJXM?psc=1","https://m.media-amazon.com/images/I/41j+7S7YlkL._SY450_.jpg","QIWA",890,"N/A",0,"N/A","N/A",119,"387,519","N/A","N/A",1,2.4,16,"N/A","N/A","Rocktech Overseas","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Rocktech Overseas"
95.,"Mini Portable Steam Iron | Mini Ironing Machine for Clothes | Supports Dry and Wet Ironing | Garment Steamer for Home & Travel - Perfect for Gifting, Green Colour","B0FKGZMW6J","https://www.amazon.in/dp/B0FKGZMW6J?psc=1","https://m.media-amazon.com/images/I/61cmTC+ZwnL._SX569_.jpg","Casaquin",699,"N/A",0,"N/A","N/A",162,"387,647","N/A","N/A",1,1,3,"N/A","N/A","TODGET","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TODGET"
96.,"Runnatal-Professional-Portable-Mini-Travel-Garment-Steamer-for-Clothes-Steam-Iron-Press-Lightweight-Foldable-Handheld-Travel-Iron-Support Dish Drying Rack with Drainboard (IRON)","B0DBYFHH5D","https://www.amazon.in/dp/B0DBYFHH5D?psc=1","https://m.media-amazon.com/images/I/51DbUg5ifXL._SX679_.jpg","Runnatal","N/A","N/A",0,"N/A","N/A",177,"390,121","N/A","N/A",1,1.8,11,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
97.,"Beta Series 6kW Steam Generator | Stainless Steel | Auto Drain, Timer & Temp | Aroma Outlet | Digital Control Panel","B075TC9SXC","https://www.amazon.in/dp/B075TC9SXC?psc=1","https://m.media-amazon.com/images/I/71NaNhhCxmL._SX466_.jpg","SRE Spa","28,100","N/A",0,"N/A","N/A",115,"401,111","N/A","N/A",1,4.2,68,"N/A","N/A","SRE.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SRE."
98.,"Garment and Facial Steamer RZ-608, Portable Fabric Steamer with Brush Attachment, Available in Pink, Blue, White Colors, Electric Powered","B0GB8FX1LS","https://www.amazon.in/dp/B0GB8FX1LS?psc=1","https://m.media-amazon.com/images/I/71Zr4B7F71L._SY355_.jpg","DIGSMORDEN",699,"N/A",0,"N/A","N/A",137,"411,953","N/A","N/A",1,"N/A",0,"N/A","N/A","DK International store","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DK International store"
